案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
7	高雄市大寮區	2018-11-24T22:14:29+08:00	30558	7762	38320	2869	41189	73712	55.88%	41.46%	64	81
7	高雄市大寮區	2018-11-25T01:10:45+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-24T23:14:20+08:00	36612	9452	46064	3480	49544	88471	56%	41.38%	75	81
7	高雄市大寮區	2018-11-24T23:49:56+08:00	37818	9770	47588	3585	51173	91481	55.94%	41.34%	77	81
7	高雄市大寮區	2018-11-24T23:33:33+08:00	37818	9770	47588	3585	51173	91481	55.94%	41.34%	77	81
7	高雄市大寮區	2018-11-25T01:16:03+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-24T23:45:43+08:00	37818	9770	47588	3585	51173	91481	55.94%	41.34%	77	81
7	高雄市大寮區	2018-11-25T00:16:50+08:00	39560	10262	49822	3791	53613	95680	56.03%	41.35%	80	81
7	高雄市大寮區	2018-11-24T23:41:45+08:00	37818	9770	47588	3585	51173	91481	55.94%	41.34%	77	81
7	高雄市大寮區	2018-11-24T23:10:39+08:00	36612	9452	46064	3480	49544	88471	56%	41.38%	75	81
7	高雄市大寮區	2018-11-24T23:54:08+08:00	38357	9938	48295	3659	51954	92882	55.94%	41.3%	78	81
7	高雄市大寮區	2018-11-24T22:25:06+08:00	31476	8036	39512	2971	42483	75997	55.9%	41.42%	66	81
7	高雄市大寮區	2018-11-24T22:38:48+08:00	33429	8570	41999	3183	45182	80777	55.93%	41.38%	69	81
7	高雄市大寮區	2018-11-25T06:07:04+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-25T01:23:59+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-25T01:00:39+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-24T22:40:01+08:00	33429	8570	41999	3183	45182	80777	55.93%	41.38%	69	81
7	高雄市大寮區	2018-11-25T00:21:25+08:00	39560	10262	49822	3791	53613	95680	56.03%	41.35%	80	81
7	高雄市大寮區	2018-11-24T23:29:29+08:00	37164	9607	46771	3511	50282	89861	55.96%	41.36%	76	81
7	高雄市大寮區	2018-11-24T22:21:25+08:00	31476	8036	39512	2971	42483	75997	55.9%	41.42%	66	81
7	高雄市大寮區	2018-11-25T06:22:29+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-25T03:48:09+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-24T22:59:53+08:00	35043	9015	44058	3332	47390	84698	55.95%	41.37%	72	81
7	高雄市大寮區	2018-11-24T22:43:31+08:00	34470	8867	43337	3251	46588	83440	55.83%	41.31%	71	81
7	高雄市大寮區	2018-11-24T23:37:29+08:00	37818	9770	47588	3585	51173	91481	55.94%	41.34%	77	81
7	高雄市大寮區	2018-11-25T06:17:18+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-24T22:56:20+08:00	34470	8867	43337	3251	46588	83440	55.83%	41.31%	71	81
7	高雄市大寮區	2018-11-24T23:07:01+08:00	35530	9163	44693	3384	48077	85818	56.02%	41.4%	73	81
7	高雄市大寮區	2018-11-24T22:49:08+08:00	34470	8867	43337	3251	46588	83440	55.83%	41.31%	71	81
7	高雄市大寮區	2018-11-24T23:58:20+08:00	38357	9938	48295	3659	51954	92882	55.94%	41.3%	78	81
7	高雄市大寮區	2018-11-25T06:27:37+08:00	40259	10438	50697	3833	54530	97309	56.04%	41.37%	81	81
7	高雄市大寮區	2018-11-25T00:12:27+08:00	39018	10107	49125	3708	52833	94400	55.97%	41.33%	79	81
7	高雄市大寮區	2018-11-25T00:03:06+08:00	38357	9938	48295	3659	51954	92882	55.94%	41.3%	78	81
7	高雄市大寮區	2018-11-24T23:03:31+08:00	35530	9163	44693	3384	48077	85818	56.02%	41.4%	73	81
7	苗栗縣獅潭鄉	2018-11-24T23:41:47+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T03:54:24+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T00:16:52+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T06:22:30+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:40:03+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:29:31+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T03:42:28+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T06:07:06+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:11:49+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T00:55:55+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:38:50+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T00:21:27+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:21:28+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:32:04+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T01:05:39+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:03:33+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:49:57+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T03:37:05+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:07:03+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:58:23+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T01:24:01+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:54:10+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:43:33+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T00:07:47+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:52:56+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:37:32+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:18:03+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:28:23+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T01:16:05+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:45:45+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:14:31+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:35:30+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:33:35+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T06:27:40+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:25:52+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:25:08+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T03:30:37+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T03:48:12+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T06:12:23+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:59:55+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T01:00:41+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T04:01:12+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:10:41+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:49:09+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T06:17:20+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T00:03:09+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:18:11+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:22:07+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T23:14:23+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T00:12:29+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-24T22:56:21+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣獅潭鄉	2018-11-25T01:10:48+08:00	1552	324	1876	143	2019	3968	50.88%	39.11%	7	7
7	苗栗縣卓蘭鎮	2018-11-24T22:52:55+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T23:41:47+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T03:54:24+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-25T00:16:52+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-25T06:22:30+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T22:40:03+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T03:42:28+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-25T06:07:06+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T22:11:49+08:00	5574	1283	6857	477	7334	12737	57.58%	43.76%	17	19
7	苗栗縣卓蘭鎮	2018-11-24T23:29:30+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T00:55:55+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T22:21:27+08:00	5574	1283	6857	477	7334	12737	57.58%	43.76%	17	19
7	苗栗縣卓蘭鎮	2018-11-25T04:01:11+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-25T00:21:27+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T22:32:04+08:00	5574	1283	6857	477	7334	12737	57.58%	43.76%	17	19
7	苗栗縣卓蘭鎮	2018-11-25T01:05:39+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T23:03:33+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T23:49:57+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T03:37:05+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T23:07:03+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T23:58:23+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T01:24:01+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T22:43:33+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T23:37:32+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T23:54:09+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T22:28:23+08:00	5574	1283	6857	477	7334	12737	57.58%	43.76%	17	19
7	苗栗縣卓蘭鎮	2018-11-25T01:16:05+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T23:45:45+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T00:07:46+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T22:14:31+08:00	5574	1283	6857	477	7334	12737	57.58%	43.76%	17	19
7	苗栗縣卓蘭鎮	2018-11-24T22:35:30+08:00	5574	1283	6857	477	7334	12737	57.58%	43.76%	17	19
7	苗栗縣卓蘭鎮	2018-11-24T23:33:35+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T22:18:02+08:00	5574	1283	6857	477	7334	12737	57.58%	43.76%	17	19
7	苗栗縣卓蘭鎮	2018-11-25T06:27:40+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T23:25:52+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T22:38:49+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T22:25:08+08:00	5574	1283	6857	477	7334	12737	57.58%	43.76%	17	19
7	苗栗縣卓蘭鎮	2018-11-25T06:12:22+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-25T03:30:37+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-25T03:48:12+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T22:59:55+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T01:00:41+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T23:14:22+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T23:10:41+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T22:49:09+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T01:10:47+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-25T06:17:20+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T23:18:10+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T00:12:29+08:00	6482	1521	8003	538	8541	14772	57.82%	43.88%	19	19
7	苗栗縣卓蘭鎮	2018-11-24T22:56:21+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-24T23:22:06+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	苗栗縣卓蘭鎮	2018-11-25T00:03:08+08:00	5984	1370	7354	487	7841	13677	57.33%	43.75%	18	19
7	新竹縣橫山鄉	2018-11-24T23:41:46+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:52:55+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T03:54:23+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T00:16:52+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T06:22:30+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:25:51+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:11:48+08:00	3411	760	4171	310	4481	7785	57.56%	43.82%	13	16
7	新竹縣橫山鄉	2018-11-24T22:40:02+08:00	4138	938	5076	370	5446	9346	58.27%	44.28%	14	16
7	新竹縣橫山鄉	2018-11-25T03:48:11+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:29:30+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T03:42:27+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:21:27+08:00	3411	760	4171	310	4481	7785	57.56%	43.82%	13	16
7	新竹縣橫山鄉	2018-11-25T04:01:11+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T00:21:27+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T00:55:54+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:32:03+08:00	3411	760	4171	310	4481	7785	57.56%	43.82%	13	16
7	新竹縣橫山鄉	2018-11-25T01:24:00+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:35:29+08:00	4138	938	5076	370	5446	9346	58.27%	44.28%	14	16
7	新竹縣橫山鄉	2018-11-24T23:58:22+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:49:57+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T01:05:38+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:03:32+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:07:02+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:43:33+08:00	4138	938	5076	370	5446	9346	58.27%	44.28%	14	16
7	新竹縣橫山鄉	2018-11-25T03:37:04+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:33:34+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:14:30+08:00	3411	760	4171	310	4481	7785	57.56%	43.82%	13	16
7	新竹縣橫山鄉	2018-11-24T23:45:44+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T01:16:04+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:37:32+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:54:09+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T00:07:46+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:28:22+08:00	3411	760	4171	310	4481	7785	57.56%	43.82%	13	16
7	新竹縣橫山鄉	2018-11-24T22:18:02+08:00	3411	760	4171	310	4481	7785	57.56%	43.82%	13	16
7	新竹縣橫山鄉	2018-11-25T03:30:36+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:38:49+08:00	4138	938	5076	370	5446	9346	58.27%	44.28%	14	16
7	新竹縣橫山鄉	2018-11-25T06:07:05+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T06:12:22+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:25:07+08:00	3411	760	4171	310	4481	7785	57.56%	43.82%	13	16
7	新竹縣橫山鄉	2018-11-25T01:00:40+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:59:54+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:14:22+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:49:09+08:00	4138	938	5076	370	5446	9346	58.27%	44.28%	14	16
7	新竹縣橫山鄉	2018-11-25T00:03:07+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T01:10:47+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T00:12:28+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:10:40+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:18:10+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T22:56:21+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-24T23:22:06+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T06:27:39+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	新竹縣橫山鄉	2018-11-25T06:17:19+08:00	5073	1166	6239	430	6669	11346	58.78%	44.71%	16	16
7	澎湖縣西嶼鄉	2018-11-25T06:27:45+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:18:09+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T01:05:47+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:35:35+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T01:24:12+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:50:03+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:58:31+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T06:12:28+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:21:35+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:00:02+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T00:21:34+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:25:58+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T03:48:18+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:29:37+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:11:54+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:53:02+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T03:42:35+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T06:07:12+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T04:01:18+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:38:59+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:40:10+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:54:16+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:33:40+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T03:54:30+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:37:40+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:45:54+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:14:29+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T23:41:52+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:14:37+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T01:10:55+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-25T00:12:34+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
7	澎湖縣西嶼鄉	2018-11-24T22:49:15+08:00	1641	409	2050	367	2417	7382	32.74%	22.23%	12	12
