案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
8	臺東縣池上鄉	2018-11-24T23:14:44+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T23:50:17+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T00:12:47+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T01:16:25+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T22:18:22+08:00	1928	591	2519	310	2829	6306	44.86%	30.57%	11	12
8	臺東縣池上鄉	2018-11-25T03:37:32+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T06:27:58+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T06:17:40+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T01:24:27+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T03:54:44+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T23:03:49+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T22:14:52+08:00	1928	591	2519	310	2829	6306	44.86%	30.57%	11	12
8	臺東縣池上鄉	2018-11-24T23:37:51+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T22:12:05+08:00	1928	591	2519	310	2829	6306	44.86%	30.57%	11	12
8	臺東縣池上鄉	2018-11-24T23:54:30+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T01:06:02+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T23:42:04+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T01:11:10+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T00:21:47+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T06:12:39+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T22:21:49+08:00	1928	591	2519	310	2829	6306	44.86%	30.57%	11	12
8	臺東縣池上鄉	2018-11-25T01:01:04+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T00:03:38+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T22:43:53+08:00	1928	591	2519	310	2829	6306	44.86%	30.57%	11	12
8	臺東縣池上鄉	2018-11-24T22:35:47+08:00	1928	591	2519	310	2829	6306	44.86%	30.57%	11	12
8	臺東縣池上鄉	2018-11-24T23:58:45+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T00:56:16+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-24T22:39:11+08:00	1928	591	2519	310	2829	6306	44.86%	30.57%	11	12
8	臺東縣池上鄉	2018-11-24T23:26:09+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣池上鄉	2018-11-25T03:31:02+08:00	2209	673	2882	362	3244	7162	45.29%	30.84%	12	12
8	臺東縣蘭嶼鄉	2018-11-24T23:26:10+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T22:49:27+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:10:58+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:33:53+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T22:56:39+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:22:26+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T22:28:43+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:18:30+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T00:17:11+08:00	638	277	915	93	1008	2943	34.25%	21.68%	3	4
8	臺東縣蘭嶼鄉	2018-11-24T22:32:21+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:46:06+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T00:08:07+08:00	638	277	915	93	1008	2943	34.25%	21.68%	3	4
8	臺東縣蘭嶼鄉	2018-11-24T22:53:18+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T04:01:32+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T03:48:34+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-24T23:00:19+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T22:25:28+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T06:22:47+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T03:42:51+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-24T22:40:21+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:29:49+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:14:44+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:50:17+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T00:12:47+08:00	638	277	915	93	1008	2943	34.25%	21.68%	3	4
8	臺東縣蘭嶼鄉	2018-11-25T03:37:33+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T01:16:25+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-24T23:58:46+08:00	638	277	915	93	1008	2943	34.25%	21.68%	3	4
8	臺東縣蘭嶼鄉	2018-11-24T22:18:22+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:03:50+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T22:39:12+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T06:27:58+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T06:17:40+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T03:54:44+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-24T22:14:52+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T01:24:28+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-24T23:37:51+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:07:22+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T22:12:05+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T23:54:30+08:00	465	210	675	54	729	2183	33.39%	21.3%	2	4
8	臺東縣蘭嶼鄉	2018-11-25T06:12:40+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-24T23:42:04+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T01:06:03+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T01:11:11+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T00:21:47+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T06:07:26+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-24T22:21:49+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T00:03:38+08:00	638	277	915	93	1008	2943	34.25%	21.68%	3	4
8	臺東縣蘭嶼鄉	2018-11-24T22:43:53+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-24T22:35:47+08:00	237	102	339	28	367	943	38.92%	25.13%	1	4
8	臺東縣蘭嶼鄉	2018-11-25T01:01:05+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T00:56:16+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺東縣蘭嶼鄉	2018-11-25T03:31:02+08:00	991	401	1392	140	1532	4181	36.64%	23.7%	4	4
8	臺南市新化區	2018-11-25T03:37:19+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T00:56:08+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:49:18+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:14:34+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:56:31+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T00:03:27+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:43:45+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:03:42+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:10:51+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T06:17:30+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:58:36+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:22:17+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T03:42:42+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T06:22:40+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:29:41+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:25:18+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T01:11:00+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T00:17:02+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T06:12:32+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T00:12:40+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:28:35+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:14:43+08:00	12623	4135	16758	1992	18750	35734	52.47%	35.32%	36	37
8	臺南市新化區	2018-11-24T23:26:02+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:54:20+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T06:27:50+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T00:07:59+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:18:22+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T01:05:53+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:18:14+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T01:24:18+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:50:09+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:39:03+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:07:13+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:32:13+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T03:30:53+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T03:48:23+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T01:00:55+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:00:09+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T00:21:38+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T06:07:17+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:11:57+08:00	12623	4135	16758	1992	18750	35734	52.47%	35.32%	36	37
8	臺南市新化區	2018-11-24T22:53:09+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:40:14+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T04:01:23+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:21:40+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:41:57+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T01:16:16+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:45:58+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T22:35:40+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-25T03:54:35+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:33:45+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市新化區	2018-11-24T23:37:44+08:00	13258	4349	17607	2058	19665	37296	52.73%	35.55%	37	37
8	臺南市下營區	2018-11-25T03:37:19+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:49:18+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:14:33+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:56:31+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T00:12:39+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T00:03:27+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T00:56:07+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:03:42+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:10:51+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:43:44+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T06:17:30+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:58:36+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:22:17+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T06:22:40+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:29:41+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:25:18+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T01:11:00+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T00:17:02+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T00:07:58+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T01:16:15+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:26:02+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T01:05:52+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:14:42+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:54:19+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:28:34+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:18:14+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T01:24:18+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:35:39+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:50:09+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T06:27:49+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:39:03+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:07:13+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T01:00:54+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:32:13+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T03:48:23+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:00:09+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T00:21:38+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T03:30:52+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T03:42:41+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:53:08+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T06:07:17+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:11:57+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:40:13+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T06:12:31+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T04:01:23+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T22:21:40+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:33:44+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-25T03:54:34+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:45:58+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:41:56+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:37:43+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	臺南市下營區	2018-11-24T23:18:21+08:00	6324	2082	8406	1044	9450	20947	45.11%	30.19%	19	19
8	嘉義縣六腳鄉	2018-11-24T23:07:18+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:56:36+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T01:24:24+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T03:54:40+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T06:17:36+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T23:10:56+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T03:37:29+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:39:09+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-25T03:30:59+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:32:18+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-25T03:48:29+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T23:00:17+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T00:21:44+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T23:29:46+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:40:18+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-25T06:07:23+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T04:01:29+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T01:11:07+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T23:37:48+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:43:50+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-25T00:56:13+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T23:54:27+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T01:16:22+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T00:03:34+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:35:44+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-25T01:01:01+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T23:22:23+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:49:24+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-24T23:03:47+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:28:40+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-24T23:33:50+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:12:02+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-25T00:08:04+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T23:42:02+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T03:42:48+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:53:15+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-24T23:46:03+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T00:17:07+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:21:46+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-24T22:25:25+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-25T06:22:44+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-25T06:12:36+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
8	嘉義縣六腳鄉	2018-11-24T22:14:49+08:00	5170	1779	6949	967	7916	19621	40.34%	26.35%	29	30
8	嘉義縣六腳鄉	2018-11-24T23:18:27+08:00	5473	1859	7332	1019	8351	20821	40.11%	26.29%	30	30
