案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
15	屏東縣	2018-11-24T22:13:42+08:00	74963	151483	226446	20428	246874	472960	52.2%	15.85%	497	689
15	屏東縣	2018-11-24T23:51:46+08:00	109286	222095	331381	27701	359082	687876	52.2%	15.89%	672	689
15	屏東縣	2018-11-25T06:09:06+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-25T01:02:41+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-25T00:23:14+08:00	111117	226089	337206	28094	365300	699908	52.19%	15.88%	681	689
15	屏東縣	2018-11-25T06:24:11+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-24T23:23:48+08:00	104437	211665	316102	26727	342829	655936	52.27%	15.92%	648	689
15	屏東縣	2018-11-25T00:00:21+08:00	109286	222095	331381	27701	359082	687876	52.2%	15.89%	672	689
15	屏東縣	2018-11-24T22:23:25+08:00	81569	164833	246402	22006	268408	513816	52.24%	15.88%	531	689
15	屏東縣	2018-11-24T22:51:00+08:00	95989	193623	289612	24978	314590	602382	52.22%	15.93%	604	689
15	屏東縣	2018-11-25T03:32:49+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-25T03:44:37+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-24T23:08:48+08:00	100339	203445	303784	25874	329658	631028	52.24%	15.9%	628	689
15	屏東縣	2018-11-24T22:16:22+08:00	77257	155808	233065	20925	253990	486619	52.19%	15.88%	508	689
15	屏東縣	2018-11-25T01:26:04+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-24T23:16:13+08:00	102743	208088	310831	26404	337235	645314	52.26%	15.92%	640	689
15	屏東縣	2018-11-24T23:35:20+08:00	107350	217506	324856	27266	352122	674368	52.22%	15.92%	661	689
15	屏東縣	2018-11-25T00:14:20+08:00	110961	225863	336824	28051	364875	699240	52.18%	15.87%	680	689
15	屏東縣	2018-11-25T03:39:05+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-24T22:33:48+08:00	87427	176706	264133	23251	287384	550421	52.21%	15.88%	562	689
15	屏東縣	2018-11-25T03:50:01+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-25T01:12:56+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-24T23:47:40+08:00	109096	221594	330690	27665	358355	686506	52.2%	15.89%	671	689
15	屏東縣	2018-11-24T23:01:43+08:00	98849	199798	298647	25588	324235	620475	52.26%	15.93%	619	689
15	屏東縣	2018-11-25T00:09:46+08:00	110764	225490	336254	28001	364255	697755	52.2%	15.87%	679	689
15	屏東縣	2018-11-25T03:56:25+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-24T22:45:18+08:00	93406	189176	282582	24392	306974	588099	52.2%	15.88%	592	689
15	屏東縣	2018-11-24T22:26:46+08:00	82278	166331	248609	22164	270773	518774	52.19%	15.86%	535	689
15	屏東縣	2018-11-24T22:40:38+08:00	91381	184585	275966	23946	299912	574326	52.22%	15.91%	581	689
15	屏東縣	2018-11-25T04:03:03+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-25T00:57:48+08:00	113102	229246	342348	28341	370689	710201	52.19%	15.93%	688	689
15	屏東縣	2018-11-24T22:19:47+08:00	79192	159671	238863	21476	260339	498665	52.21%	15.88%	519	689
15	屏東縣	2018-11-24T22:30:20+08:00	83358	168612	251970	22336	274306	525587	52.19%	15.86%	540	689
15	屏東縣	2018-11-24T23:27:28+08:00	105905	214561	320466	26917	347383	665121	52.23%	15.92%	654	689
15	屏東縣	2018-11-25T06:14:03+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-24T23:55:58+08:00	109286	222095	331381	27701	359082	687876	52.2%	15.89%	672	689
15	屏東縣	2018-11-25T00:18:44+08:00	110961	225863	336824	28051	364875	699240	52.18%	15.87%	680	689
15	屏東縣	2018-11-24T23:20:03+08:00	103428	209607	313035	26502	339537	649744	52.26%	15.92%	643	689
15	屏東縣	2018-11-25T01:07:37+08:00	113331	229686	343017	28411	371428	711720	52.19%	15.92%	689	689
15	屏東縣	2018-11-24T23:12:27+08:00	100761	204345	305106	25986	331092	633828	52.24%	15.9%	630	689
15	屏東縣	2018-11-24T22:37:11+08:00	89824	181210	271034	23649	294683	564344	52.22%	15.92%	572	689
15	屏東縣	2018-11-24T23:39:29+08:00	107930	219148	327078	27472	354550	679074	52.21%	15.89%	665	689
15	屏東縣	2018-11-24T23:31:24+08:00	106729	216280	323009	27144	350153	670644	52.21%	15.91%	658	689
15	臺南市北區	2018-11-24T23:16:08+08:00	18942	33451	52393	2322	54715	101108	54.12%	18.73%	75	81
15	臺南市北區	2018-11-25T03:56:19+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-25T00:18:37+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-24T22:45:14+08:00	16499	29592	46091	2023	48114	88870	54.14%	18.57%	67	81
15	臺南市北區	2018-11-24T22:58:00+08:00	17115	30740	47855	2108	49963	92082	54.26%	18.59%	69	81
15	臺南市北區	2018-11-24T22:26:42+08:00	14652	26246	40898	1800	42698	79092	53.99%	18.53%	60	81
15	臺南市北區	2018-11-25T01:18:00+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T22:37:06+08:00	15727	28083	43810	1910	45720	84429	54.15%	18.63%	64	81
15	臺南市北區	2018-11-25T06:09:00+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-25T00:57:43+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T22:19:42+08:00	14003	24890	38893	1718	40611	75222	53.99%	18.62%	57	81
15	臺南市北區	2018-11-25T01:25:58+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T22:30:15+08:00	15127	27089	42216	1848	44064	81505	54.06%	18.56%	62	81
15	臺南市北區	2018-11-25T01:02:37+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T22:40:33+08:00	16024	28654	44678	1934	46612	86024	54.18%	18.63%	65	81
15	臺南市北區	2018-11-24T23:51:41+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-25T00:00:16+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-24T22:13:35+08:00	13006	23045	36051	1566	37617	69726	53.95%	18.65%	53	81
15	臺南市北區	2018-11-24T23:55:52+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-24T23:19:58+08:00	19487	34454	53941	2391	56332	104338	53.99%	18.68%	77	81
15	臺南市北區	2018-11-24T23:27:23+08:00	19817	35014	54831	2404	57235	106058	53.97%	18.69%	78	81
15	臺南市北區	2018-11-25T03:44:30+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T23:01:37+08:00	17309	31150	48459	2137	50596	93271	54.25%	18.56%	70	81
15	臺南市北區	2018-11-25T04:02:58+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-25T00:14:16+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-24T23:35:16+08:00	20161	35630	55791	2461	58252	107932	53.97%	18.68%	79	81
15	臺南市北區	2018-11-24T23:12:22+08:00	18723	33112	51835	2285	54120	99541	54.37%	18.81%	74	81
15	臺南市北區	2018-11-24T23:31:18+08:00	19817	35014	54831	2404	57235	106058	53.97%	18.69%	78	81
15	臺南市北區	2018-11-24T23:39:23+08:00	20161	35630	55791	2461	58252	107932	53.97%	18.68%	79	81
15	臺南市北區	2018-11-25T01:07:32+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T23:47:35+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-24T22:41:42+08:00	16024	28654	44678	1934	46612	86024	54.18%	18.63%	65	81
15	臺南市北區	2018-11-25T06:13:58+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T22:54:31+08:00	17115	30740	47855	2108	49963	92082	54.26%	18.59%	69	81
15	臺南市北區	2018-11-25T00:09:41+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-24T22:50:54+08:00	16751	30083	46834	2074	48908	90210	54.22%	18.57%	68	81
15	臺南市北區	2018-11-25T01:12:50+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T23:43:22+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-25T06:29:23+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-25T03:49:57+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T23:05:10+08:00	17309	31150	48459	2137	50596	93271	54.25%	18.56%	70	81
15	臺南市北區	2018-11-25T06:19:03+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-25T00:05:11+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-25T06:24:06+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T23:08:43+08:00	17967	32186	50153	2204	52357	96390	54.32%	18.64%	72	81
15	臺南市北區	2018-11-24T22:23:20+08:00	14212	25390	39602	1752	41354	76540	54.03%	18.57%	58	81
15	臺南市北區	2018-11-25T00:23:10+08:00	20360	36135	56495	2494	58989	109322	53.96%	18.62%	80	81
15	臺南市北區	2018-11-25T03:32:43+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	臺南市北區	2018-11-24T23:23:44+08:00	19817	35014	54831	2404	57235	106058	53.97%	18.69%	78	81
15	臺南市北區	2018-11-24T22:33:44+08:00	15452	27617	43069	1882	44951	83167	54.05%	18.58%	63	81
15	臺南市北區	2018-11-24T22:16:17+08:00	13481	24013	37494	1669	39163	72626	53.92%	18.56%	55	81
15	臺南市北區	2018-11-25T03:39:00+08:00	20680	36676	57356	2527	59883	110906	53.99%	18.65%	81	81
15	屏東縣鹽埔鄉	2018-11-24T22:58:06+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T06:19:08+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:43:27+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:54:35+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:41:48+08:00	3311	6880	10191	839	11030	21418	51.5%	15.46%	19	20
15	屏東縣鹽埔鄉	2018-11-24T23:05:14+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T06:29:29+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T01:18:07+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:13:42+08:00	2791	5916	8707	738	9445	18432	51.24%	15.14%	17	20
15	屏東縣鹽埔鄉	2018-11-24T23:51:46+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T06:09:06+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T06:24:11+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:08:49+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:23:48+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T03:44:38+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T00:23:15+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T00:00:21+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:51:00+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T03:32:49+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:37:12+08:00	3311	6880	10191	839	11030	21418	51.5%	15.46%	19	20
15	屏東縣鹽埔鄉	2018-11-24T23:16:14+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:35:20+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T01:26:05+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T03:39:05+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:33:48+08:00	3311	6880	10191	839	11030	21418	51.5%	15.46%	19	20
15	屏東縣鹽埔鄉	2018-11-25T03:50:01+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:16:23+08:00	2791	5916	8707	738	9445	18432	51.24%	15.14%	17	20
15	屏東縣鹽埔鄉	2018-11-25T00:14:21+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T01:12:56+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:01:43+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T03:56:25+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:47:41+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:45:18+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T00:09:47+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:26:46+08:00	3311	6880	10191	839	11030	21418	51.5%	15.46%	19	20
15	屏東縣鹽埔鄉	2018-11-25T00:05:16+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:30:21+08:00	3311	6880	10191	839	11030	21418	51.5%	15.46%	19	20
15	屏東縣鹽埔鄉	2018-11-24T22:40:38+08:00	3311	6880	10191	839	11030	21418	51.5%	15.46%	19	20
15	屏東縣鹽埔鄉	2018-11-25T04:03:03+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T00:57:48+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:19:47+08:00	3022	6330	9352	800	10152	19799	51.28%	15.26%	18	20
15	屏東縣鹽埔鄉	2018-11-24T23:27:28+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T01:02:42+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T06:14:03+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T22:23:26+08:00	3311	6880	10191	839	11030	21418	51.5%	15.46%	19	20
15	屏東縣鹽埔鄉	2018-11-24T23:55:58+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T00:18:44+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:20:03+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-25T01:07:37+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:39:29+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:12:28+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	屏東縣鹽埔鄉	2018-11-24T23:31:24+08:00	3430	7284	10714	908	11622	22402	51.88%	15.31%	20	20
15	南投縣集集鎮	2018-11-25T00:05:14+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:01:40+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-25T06:19:06+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:05:12+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-25T00:09:45+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T06:29:26+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T22:50:58+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T22:41:46+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T22:37:09+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T22:26:45+08:00	1238	2910	4148	318	4466	7708	57.94%	16.06%	11	13
15	南投縣集集鎮	2018-11-24T22:54:33+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-25T01:12:54+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T22:19:45+08:00	1238	2910	4148	318	4466	7708	57.94%	16.06%	11	13
15	南投縣集集鎮	2018-11-25T04:03:01+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T00:00:20+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T00:23:13+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T22:23:24+08:00	1238	2910	4148	318	4466	7708	57.94%	16.06%	11	13
15	南投縣集集鎮	2018-11-25T01:02:40+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T06:14:01+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T03:32:47+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:08:46+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T23:23:47+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-25T03:50:00+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T03:39:03+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T01:26:02+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:20:01+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-25T01:07:35+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T22:33:46+08:00	1238	2910	4148	318	4466	7708	57.94%	16.06%	11	13
15	南投縣集集鎮	2018-11-25T00:14:19+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:16:12+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T23:35:19+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T22:45:16+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T23:43:25+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-25T03:56:23+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T22:58:04+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-25T01:18:04+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T06:24:09+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-25T06:09:04+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:51:44+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T22:40:36+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T22:30:19+08:00	1238	2910	4148	318	4466	7708	57.94%	16.06%	11	13
15	南投縣集集鎮	2018-11-24T22:13:40+08:00	1110	2588	3698	284	3982	6935	57.42%	16.01%	10	13
15	南投縣集集鎮	2018-11-25T00:57:46+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:27:26+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-25T03:44:35+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:55:56+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:31:22+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T22:16:21+08:00	1238	2910	4148	318	4466	7708	57.94%	16.06%	11	13
15	南投縣集集鎮	2018-11-25T00:18:42+08:00	1562	3642	5204	378	5582	9611	58.08%	16.25%	13	13
15	南投縣集集鎮	2018-11-24T23:47:38+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T23:12:26+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	南投縣集集鎮	2018-11-24T23:39:27+08:00	1369	3160	4529	339	4868	8417	57.84%	16.26%	12	13
15	苗栗縣苑裡鎮	2018-11-24T22:26:43+08:00	4083	9443	13526	1040	14566	25097	58.04%	16.27%	28	40
15	苗栗縣苑裡鎮	2018-11-25T03:56:21+08:00	6245	14548	20793	1583	22376	38890	57.54%	16.06%	40	40
15	苗栗縣苑裡鎮	2018-11-25T01:12:52+08:00	6245	14548	20793	1583	22376	38890	57.54%	16.06%	40	40
15	苗栗縣苑裡鎮	2018-11-24T22:54:32+08:00	5517	12830	18347	1362	19709	34168	57.68%	16.15%	36	40
15	苗栗縣苑裡鎮	2018-11-25T00:09:43+08:00	6245	14548	20793	1583	22376	38890	57.54%	16.06%	40	40
15	苗栗縣苑裡鎮	2018-11-25T00:05:12+08:00	6245	14548	20793	1583	22376	38890	57.54%	16.06%	40	40
15	苗栗縣苑裡鎮	2018-11-24T22:37:08+08:00	4760	11042	15802	1183	16985	29453	57.67%	16.16%	32	40
15	苗栗縣苑裡鎮	2018-11-24T22:45:15+08:00	5055	11746	16801	1257	18058	31355	57.59%	16.12%	34	40
15	苗栗縣苑裡鎮	2018-11-24T22:50:57+08:00	5258	12233	17491	1315	18806	32589	57.71%	16.13%	35	40
15	苗栗縣苑裡鎮	2018-11-25T01:02:38+08:00	6245	14548	20793	1583	22376	38890	57.54%	16.06%	40	40
15	苗栗縣苑裡鎮	2018-11-24T22:40:35+08:00	4878	11328	16206	1213	17419	30241	57.6%	16.13%	33	40
