案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
16	臺南市山上區	2018-11-24T23:16:20+08:00	1457	1016	2473	323	2796	6511	42.94%	22.38%	9	9
16	臺南市山上區	2018-11-25T01:18:16+08:00	1457	1016	2473	323	2796	6511	42.94%	22.38%	9	9
16	臺南市山上區	2018-11-25T06:29:36+08:00	1457	1016	2473	323	2796	6511	42.94%	22.38%	9	9
16	臺南市山上區	2018-11-24T22:41:56+08:00	1457	1016	2473	323	2796	6511	42.94%	22.38%	9	9
16	屏東縣枋寮鄉	2018-11-24T23:35:32+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T06:29:43+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:16:37+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-24T23:05:25+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-24T23:43:43+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T00:10:03+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T03:50:13+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T03:39:17+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T01:13:10+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T00:23:30+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T06:14:15+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T00:00:51+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T01:02:55+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:40:51+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-25T03:44:53+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:13:57+08:00	4245	2941	7186	1178	8364	15862	52.73%	26.76%	18	22
16	屏東縣枋寮鄉	2018-11-24T23:27:40+08:00	5394	3748	9142	1438	10580	20007	52.88%	26.96%	21	22
16	屏東縣枋寮鄉	2018-11-24T22:23:40+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-25T00:19:03+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T06:09:22+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:37:24+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-24T22:45:30+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-24T22:26:58+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-24T23:56:15+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:20:00+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-24T23:09:03+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-24T23:39:46+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T01:18:24+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T01:07:50+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T23:24:00+08:00	5394	3748	9142	1438	10580	20007	52.88%	26.96%	21	22
16	屏東縣枋寮鄉	2018-11-24T23:31:39+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T00:14:36+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T00:05:28+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T01:26:22+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T03:56:41+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:33:59+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-24T23:20:19+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-25T00:58:02+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:51:16+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-24T22:42:02+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-24T23:51:58+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:30:34+08:00	4564	3177	7741	1272	9013	17138	52.59%	26.63%	19	22
16	屏東縣枋寮鄉	2018-11-25T06:24:23+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T04:03:16+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T23:01:56+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-24T23:12:42+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-24T23:16:26+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-24T23:47:55+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-25T06:19:20+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	屏東縣枋寮鄉	2018-11-24T22:54:47+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-24T22:58:20+08:00	5026	3472	8498	1342	9840	18640	52.79%	26.96%	20	22
16	屏東縣枋寮鄉	2018-11-25T03:33:06+08:00	5747	3997	9744	1532	11276	21394	52.71%	26.86%	22	22
16	臺南市東區	2018-11-24T22:45:25+08:00	26029	19368	45397	3359	48756	89978	54.19%	28.93%	56	93
16	臺南市東區	2018-11-24T23:39:39+08:00	39610	29420	69030	5127	74157	136622	54.28%	28.99%	84	93
16	臺南市東區	2018-11-24T23:12:36+08:00	35276	26219	61495	4467	65962	121819	54.15%	28.96%	75	93
16	臺南市東區	2018-11-24T22:33:55+08:00	22392	16653	39045	3019	42064	77930	53.98%	28.73%	48	93
16	臺南市東區	2018-11-25T00:05:23+08:00	41131	30509	71640	5378	77018	141745	54.34%	29.02%	87	93
16	臺南市東區	2018-11-25T01:07:45+08:00	43780	32335	76115	5732	81847	150996	54.2%	28.99%	92	93
16	臺南市東區	2018-11-25T00:18:53+08:00	41988	31163	73151	5494	78645	144727	54.34%	29.01%	89	93
16	臺南市東區	2018-11-24T23:56:06+08:00	40306	29929	70235	5201	75436	138864	54.32%	29.03%	85	93
16	臺南市東區	2018-11-24T23:20:13+08:00	37335	27653	64988	4728	69716	128585	54.22%	29.04%	79	93
16	臺南市東區	2018-11-24T22:16:31+08:00	19062	14130	33192	2582	35774	66189	54.05%	28.8%	41	93
16	臺南市東區	2018-11-24T23:31:32+08:00	39610	29420	69030	5127	74157	136622	54.28%	28.99%	84	93
16	臺南市東區	2018-11-25T03:44:46+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-24T23:23:55+08:00	37828	28053	65881	4779	70660	130224	54.26%	29.05%	80	93
16	臺南市東區	2018-11-25T06:24:18+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-24T22:13:50+08:00	17817	13185	31002	2381	33383	61782	54.03%	28.84%	38	93
16	臺南市東區	2018-11-25T00:00:29+08:00	40306	29929	70235	5201	75436	138864	54.32%	29.03%	85	93
16	臺南市東區	2018-11-25T00:57:56+08:00	43250	31981	75231	5663	80894	148881	54.33%	29.05%	91	93
16	臺南市東區	2018-11-24T22:40:45+08:00	24857	18484	43341	3239	46580	85971	54.18%	28.91%	53	93
16	臺南市東區	2018-11-25T06:09:15+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-25T01:02:49+08:00	43780	32335	76115	5732	81847	150996	54.2%	28.99%	92	93
16	臺南市東區	2018-11-25T00:23:23+08:00	42537	31540	74077	5618	79695	146794	54.29%	28.98%	90	93
16	臺南市東區	2018-11-24T23:51:53+08:00	40306	29929	70235	5201	75436	138864	54.32%	29.03%	85	93
16	臺南市東區	2018-11-25T01:13:04+08:00	43780	32335	76115	5732	81847	150996	54.2%	28.99%	92	93
16	臺南市東區	2018-11-24T22:51:09+08:00	27650	20646	48296	3637	51933	95981	54.11%	28.81%	60	93
16	臺南市東區	2018-11-24T23:35:27+08:00	39610	29420	69030	5127	74157	136622	54.28%	28.99%	84	93
16	臺南市東區	2018-11-24T22:54:42+08:00	30337	22559	52896	3934	56830	104708	54.27%	28.97%	65	93
16	臺南市東區	2018-11-25T03:56:34+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-25T00:14:29+08:00	41521	30828	72349	5438	77787	143172	54.33%	29%	88	93
16	臺南市東區	2018-11-25T00:09:57+08:00	41131	30509	71640	5378	77018	141745	54.34%	29.02%	87	93
16	臺南市東區	2018-11-24T22:58:14+08:00	31214	23227	54441	4037	58478	107588	54.35%	29.01%	67	93
16	臺南市東區	2018-11-25T03:50:08+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-25T06:19:15+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-25T03:39:12+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-24T23:47:48+08:00	40306	29929	70235	5201	75436	138864	54.32%	29.03%	85	93
16	臺南市東區	2018-11-25T01:26:14+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-24T23:05:21+08:00	32727	24387	57114	4210	61324	113307	54.12%	28.88%	70	93
16	臺南市東區	2018-11-25T03:32:59+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-24T22:30:28+08:00	21601	16018	37619	2855	40474	74986	53.98%	28.81%	46	93
16	臺南市東區	2018-11-25T06:14:10+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-24T23:27:35+08:00	39138	29079	68217	5032	73249	134993	54.26%	28.99%	83	93
16	臺南市東區	2018-11-24T23:08:57+08:00	33273	24744	58017	4269	62286	115071	54.13%	28.92%	71	93
16	臺南市東區	2018-11-24T22:23:34+08:00	21139	15699	36838	2809	39647	73452	53.98%	28.78%	45	93
16	臺南市東區	2018-11-24T22:19:54+08:00	19434	14434	33868	2636	36504	67511	54.07%	28.79%	42	93
16	臺南市東區	2018-11-25T04:03:11+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-25T01:18:17+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-24T22:37:18+08:00	23122	17238	40360	3083	43443	80428	54.01%	28.75%	50	93
16	臺南市東區	2018-11-24T23:43:36+08:00	39610	29420	69030	5127	74157	136622	54.28%	28.99%	84	93
16	臺南市東區	2018-11-24T23:01:50+08:00	32105	23945	56050	4118	60168	110967	54.22%	28.93%	69	93
16	臺南市東區	2018-11-24T23:16:20+08:00	35718	26458	62176	4559	66735	123336	54.11%	28.96%	76	93
16	臺南市東區	2018-11-24T22:26:53+08:00	21139	15699	36838	2809	39647	73452	53.98%	28.78%	45	93
16	臺南市東區	2018-11-25T06:29:36+08:00	44495	32777	77272	5805	83077	153359	54.17%	29.01%	93	93
16	臺南市東區	2018-11-24T22:41:56+08:00	24857	18484	43341	3239	46580	85971	54.18%	28.91%	53	93
16	桃園市楊梅區	2018-11-25T01:26:11+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-24T23:01:48+08:00	27155	16605	43760	3452	47212	92473	51.05%	29.37%	58	82
16	桃園市楊梅區	2018-11-25T01:07:42+08:00	39690	24072	63762	4908	68670	135691	50.61%	29.25%	81	82
16	桃園市楊梅區	2018-11-24T22:33:53+08:00	21845	13358	35203	2784	37987	74877	50.73%	29.17%	48	82
16	桃園市楊梅區	2018-11-24T23:39:36+08:00	32587	19935	52522	4130	56652	110361	51.33%	29.53%	68	82
16	桃園市楊梅區	2018-11-24T22:45:23+08:00	22833	14003	36836	2911	39747	78208	50.82%	29.2%	50	82
16	桃園市楊梅區	2018-11-25T03:39:10+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-24T22:23:31+08:00	20743	12661	33404	2650	36054	71208	50.63%	29.13%	46	82
16	桃園市楊梅區	2018-11-24T23:23:53+08:00	28669	17509	46178	3557	49735	97286	51.12%	29.47%	61	82
16	桃園市楊梅區	2018-11-25T04:03:08+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-24T23:08:54+08:00	27678	16887	44565	3494	48059	94030	51.11%	29.44%	59	82
16	桃園市楊梅區	2018-11-25T06:24:16+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-24T22:40:42+08:00	22278	13662	35940	2859	38799	76326	50.83%	29.19%	49	82
16	桃園市楊梅區	2018-11-25T06:09:12+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-24T22:51:06+08:00	23920	14642	38562	3042	41604	81940	50.77%	29.19%	52	82
16	桃園市楊梅區	2018-11-25T06:14:08+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-25T00:00:26+08:00	36701	22320	59021	4602	63623	125256	50.79%	29.3%	76	82
16	桃園市楊梅區	2018-11-25T01:02:47+08:00	39690	24072	63762	4908	68670	135691	50.61%	29.25%	81	82
16	桃園市楊梅區	2018-11-24T22:41:53+08:00	22278	13662	35940	2859	38799	76326	50.83%	29.19%	49	82
16	桃園市楊梅區	2018-11-25T06:29:34+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-25T06:19:13+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-25T01:18:13+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-24T22:26:51+08:00	21254	12992	34246	2742	36988	72966	50.69%	29.13%	47	82
16	桃園市楊梅區	2018-11-24T23:43:34+08:00	33339	20380	53719	4271	57990	113159	51.25%	29.46%	70	82
16	桃園市楊梅區	2018-11-25T03:50:06+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-25T00:14:26+08:00	38408	23359	61767	4760	66527	131190	50.71%	29.28%	79	82
16	桃園市楊梅區	2018-11-24T23:20:11+08:00	28133	17152	45285	3521	48806	95438	51.14%	29.48%	60	82
16	桃園市楊梅區	2018-11-24T23:31:30+08:00	31028	18807	49835	3883	53718	104775	51.27%	29.61%	65	82
16	桃園市楊梅區	2018-11-24T23:05:18+08:00	27155	16605	43760	3452	47212	92473	51.05%	29.37%	58	82
16	桃園市楊梅區	2018-11-24T23:56:03+08:00	35597	21676	57273	4437	61710	121294	50.88%	29.35%	74	82
16	桃園市楊梅區	2018-11-24T23:12:33+08:00	27678	16887	44565	3494	48059	94030	51.11%	29.44%	59	82
16	桃園市楊梅區	2018-11-24T23:47:46+08:00	33937	20634	54571	4320	58891	115090	51.17%	29.49%	71	82
16	桃園市楊梅區	2018-11-25T00:05:20+08:00	36701	22320	59021	4602	63623	125256	50.79%	29.3%	76	82
16	桃園市楊梅區	2018-11-25T00:18:50+08:00	38408	23359	61767	4760	66527	131190	50.71%	29.28%	79	82
16	桃園市楊梅區	2018-11-24T22:30:26+08:00	21254	12992	34246	2742	36988	72966	50.69%	29.13%	47	82
16	桃園市楊梅區	2018-11-24T23:27:33+08:00	30406	18435	48841	3802	52643	102721	51.25%	29.6%	64	82
16	桃園市楊梅區	2018-11-24T22:13:47+08:00	19088	11623	30711	2430	33141	65814	50.36%	29%	42	82
16	桃園市楊梅區	2018-11-25T03:44:43+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-25T03:32:56+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-25T01:13:01+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	桃園市楊梅區	2018-11-24T23:51:51+08:00	35597	21676	57273	4437	61710	121294	50.88%	29.35%	74	82
16	桃園市楊梅區	2018-11-25T00:57:53+08:00	39073	23744	62817	4808	67625	133401	50.69%	29.29%	80	82
16	桃園市楊梅區	2018-11-25T00:23:20+08:00	38408	23359	61767	4760	66527	131190	50.71%	29.28%	79	82
16	桃園市楊梅區	2018-11-24T22:19:52+08:00	20280	12405	32685	2590	35275	69693	50.61%	29.1%	45	82
16	桃園市楊梅區	2018-11-25T00:09:54+08:00	37845	23038	60883	4692	65575	129252	50.73%	29.28%	78	82
16	桃園市楊梅區	2018-11-24T22:16:28+08:00	19542	11915	31457	2478	33935	67230	50.48%	29.07%	43	82
16	桃園市楊梅區	2018-11-24T22:37:16+08:00	22278	13662	35940	2859	38799	76326	50.83%	29.19%	49	82
16	桃園市楊梅區	2018-11-24T23:16:18+08:00	27678	16887	44565	3494	48059	94030	51.11%	29.44%	59	82
16	桃園市楊梅區	2018-11-24T22:58:11+08:00	26220	16011	42231	3316	45547	89162	51.08%	29.41%	56	82
16	桃園市楊梅區	2018-11-24T22:54:40+08:00	25794	15697	41491	3232	44723	87611	51.05%	29.44%	55	82
16	桃園市楊梅區	2018-11-24T23:35:25+08:00	31558	19344	50902	3942	54844	106795	51.35%	29.55%	66	82
16	桃園市楊梅區	2018-11-25T03:56:31+08:00	40318	24433	64751	4946	69697	137917	50.54%	29.23%	82	82
16	高雄市仁武區	2018-11-25T00:18:55+08:00	21663	14087	35750	2539	38289	65776	58.21%	32.93%	42	47
16	高雄市仁武區	2018-11-24T23:31:33+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-24T22:33:55+08:00	16388	10703	27091	2036	29127	49703	58.6%	32.97%	34	47
16	高雄市仁武區	2018-11-25T00:05:23+08:00	20211	13232	33443	2419	35862	61589	58.23%	32.82%	40	47
16	高雄市仁武區	2018-11-25T01:07:45+08:00	22934	14958	37892	2664	40556	70315	57.68%	32.62%	45	47
16	高雄市仁武區	2018-11-24T23:20:14+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-24T23:12:37+08:00	18229	11953	30182	2264	32446	55570	58.39%	32.8%	37	47
16	高雄市仁武區	2018-11-24T23:27:36+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-25T03:44:47+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-25T00:00:29+08:00	20211	13232	33443	2419	35862	61589	58.23%	32.82%	40	47
16	高雄市仁武區	2018-11-25T00:23:24+08:00	21663	14087	35750	2539	38289	65776	58.21%	32.93%	42	47
16	高雄市仁武區	2018-11-25T00:57:57+08:00	22934	14958	37892	2664	40556	70315	57.68%	32.62%	45	47
16	高雄市仁武區	2018-11-24T22:13:51+08:00	12596	8229	20825	1702	22527	38395	58.67%	32.81%	27	47
16	高雄市仁武區	2018-11-25T06:24:19+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-24T23:51:54+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-25T01:13:04+08:00	22934	14958	37892	2664	40556	70315	57.68%	32.62%	45	47
16	高雄市仁武區	2018-11-25T03:50:09+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-24T23:35:27+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-24T22:54:42+08:00	17586	11507	29093	2185	31278	53747	58.19%	32.72%	36	47
16	高雄市仁武區	2018-11-24T23:39:40+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-25T00:09:57+08:00	20211	13232	33443	2419	35862	61589	58.23%	32.82%	40	47
16	高雄市仁武區	2018-11-24T22:58:14+08:00	17586	11507	29093	2185	31278	53747	58.19%	32.72%	36	47
16	高雄市仁武區	2018-11-25T03:56:35+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-25T01:26:15+08:00	23349	15217	38566	2714	41280	71719	57.56%	32.56%	46	47
16	高雄市仁武區	2018-11-24T22:45:26+08:00	17029	11168	28197	2102	30299	51870	58.41%	32.83%	35	47
16	高雄市仁武區	2018-11-24T23:47:49+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-24T22:16:32+08:00	13284	8651	21935	1755	23690	40310	58.77%	32.95%	28	47
16	高雄市仁武區	2018-11-25T03:39:13+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-25T00:14:30+08:00	20211	13232	33443	2419	35862	61589	58.23%	32.82%	40	47
16	高雄市仁武區	2018-11-24T23:05:21+08:00	18229	11953	30182	2264	32446	55570	58.39%	32.8%	37	47
16	高雄市仁武區	2018-11-25T01:02:50+08:00	22934	14958	37892	2664	40556	70315	57.68%	32.62%	45	47
16	高雄市仁武區	2018-11-25T06:14:11+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-24T22:51:10+08:00	17586	11507	29093	2185	31278	53747	58.19%	32.72%	36	47
16	高雄市仁武區	2018-11-24T22:23:35+08:00	14441	9421	23862	1842	25704	43685	58.84%	33.06%	30	47
16	高雄市仁武區	2018-11-24T22:30:29+08:00	16388	10703	27091	2036	29127	49703	58.6%	32.97%	34	47
16	高雄市仁武區	2018-11-24T23:23:56+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-24T23:08:57+08:00	18229	11953	30182	2264	32446	55570	58.39%	32.8%	37	47
16	高雄市仁武區	2018-11-25T06:09:16+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-24T22:40:46+08:00	17029	11168	28197	2102	30299	51870	58.41%	32.83%	35	47
16	高雄市仁武區	2018-11-24T22:19:55+08:00	14441	9421	23862	1842	25704	43685	58.84%	33.06%	30	47
16	高雄市仁武區	2018-11-25T04:03:11+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-25T06:29:37+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-24T23:16:21+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-24T23:01:51+08:00	18229	11953	30182	2264	32446	55570	58.39%	32.8%	37	47
16	高雄市仁武區	2018-11-25T03:33:00+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-24T22:41:57+08:00	17029	11168	28197	2102	30299	51870	58.41%	32.83%	35	47
16	高雄市仁武區	2018-11-24T23:56:10+08:00	20211	13232	33443	2419	35862	61589	58.23%	32.82%	40	47
16	高雄市仁武區	2018-11-24T22:26:53+08:00	14441	9421	23862	1842	25704	43685	58.84%	33.06%	30	47
16	高雄市仁武區	2018-11-25T06:19:16+08:00	24041	15653	39694	2777	42471	73611	57.7%	32.66%	47	47
16	高雄市仁武區	2018-11-25T01:18:18+08:00	22934	14958	37892	2664	40556	70315	57.68%	32.62%	45	47
16	高雄市仁武區	2018-11-24T23:43:37+08:00	19525	12832	32357	2362	34719	59597	58.26%	32.76%	39	47
16	高雄市仁武區	2018-11-24T22:37:19+08:00	17029	11168	28197	2102	30299	51870	58.41%	32.83%	35	47
16	高雄市前金區	2018-11-24T23:56:09+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-24T22:45:25+08:00	6194	4580	10774	837	11611	19244	60.34%	32.19%	19	22
16	高雄市前金區	2018-11-24T23:39:39+08:00	7148	5226	12374	929	13303	22147	60.07%	32.28%	21	22
16	高雄市前金區	2018-11-24T23:12:36+08:00	7148	5226	12374	929	13303	22147	60.07%	32.28%	21	22
16	高雄市前金區	2018-11-24T23:31:33+08:00	7148	5226	12374	929	13303	22147	60.07%	32.28%	21	22
16	高雄市前金區	2018-11-24T22:33:55+08:00	6194	4580	10774	837	11611	19244	60.34%	32.19%	19	22
16	高雄市前金區	2018-11-25T00:05:23+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-25T01:07:45+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-25T00:18:54+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-24T23:20:13+08:00	7148	5226	12374	929	13303	22147	60.07%	32.28%	21	22
16	高雄市前金區	2018-11-24T22:16:31+08:00	5654	4232	9886	808	10694	17570	60.87%	32.18%	18	22
16	高雄市前金區	2018-11-24T23:27:36+08:00	7148	5226	12374	929	13303	22147	60.07%	32.28%	21	22
16	高雄市前金區	2018-11-25T03:44:47+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-25T06:24:18+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-25T00:00:29+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-25T00:57:56+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-25T00:23:24+08:00	7735	5642	13377	975	14352	23928	59.98%	32.33%	22	22
16	高雄市前金區	2018-11-24T22:13:51+08:00	5654	4232	9886	808	10694	17570	60.87%	32.18%	18	22
