案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
10	臺東縣綠島鄉	2018-11-25T03:55:13+08:00	1099	443	1542	48	1590	3579	44.43%	30.71%	4	4
10	臺東縣綠島鄉	2018-11-24T23:04:12+08:00	774	312	1086	32	1118	2497	44.77%	31%	3	4
10	臺東縣綠島鄉	2018-11-25T00:04:13+08:00	1099	443	1542	48	1590	3579	44.43%	30.71%	4	4
10	臺東縣綠島鄉	2018-11-24T23:42:29+08:00	1099	443	1542	48	1590	3579	44.43%	30.71%	4	4
10	臺東縣綠島鄉	2018-11-24T22:40:46+08:00	774	312	1086	32	1118	2497	44.77%	31%	3	4
10	臺東縣綠島鄉	2018-11-25T06:18:07+08:00	1099	443	1542	48	1590	3579	44.43%	30.71%	4	4
10	臺東縣綠島鄉	2018-11-25T00:17:37+08:00	1099	443	1542	48	1590	3579	44.43%	30.71%	4	4
10	臺東縣綠島鄉	2018-11-25T01:24:58+08:00	1099	443	1542	48	1590	3579	44.43%	30.71%	4	4
10	臺東縣綠島鄉	2018-11-24T22:49:52+08:00	774	312	1086	32	1118	2497	44.77%	31%	3	4
10	臺東縣綠島鄉	2018-11-25T00:56:42+08:00	1099	443	1542	48	1590	3579	44.43%	30.71%	4	4
10	臺東縣臺東市	2018-11-25T01:16:54+08:00	33613	9821	43434	1835	45269	82485	54.88%	40.75%	66	69
10	臺東縣臺東市	2018-11-24T22:12:31+08:00	8861	2567	11428	492	11920	21601	55.18%	41.02%	23	69
10	臺東縣臺東市	2018-11-24T23:54:57+08:00	28804	8535	37339	1597	38936	70630	55.13%	40.78%	58	69
10	臺東縣臺東市	2018-11-24T23:07:45+08:00	19593	5594	25187	1143	26330	47731	55.16%	41.05%	43	69
10	臺東縣臺東市	2018-11-24T23:18:55+08:00	20247	5792	26039	1183	27222	49326	55.19%	41.05%	44	69
10	臺東縣臺東市	2018-11-24T22:22:17+08:00	9961	2865	12826	549	13375	24396	54.82%	40.83%	25	69
10	臺東縣臺東市	2018-11-25T06:23:11+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-24T22:39:38+08:00	13305	3846	17151	752	17903	32575	54.96%	40.84%	32	69
10	臺東縣臺東市	2018-11-25T06:07:55+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-25T00:08:36+08:00	31183	9178	40361	1710	42071	76637	54.9%	40.69%	62	69
10	臺東縣臺東市	2018-11-24T22:29:08+08:00	11235	3195	14430	642	15072	27544	54.72%	40.79%	28	69
10	臺東縣臺東市	2018-11-25T04:01:59+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-24T23:11:22+08:00	19593	5594	25187	1143	26330	47731	55.16%	41.05%	43	69
10	臺東縣臺東市	2018-11-24T22:40:45+08:00	13305	3846	17151	752	17903	32575	54.96%	40.84%	32	69
10	臺東縣臺東市	2018-11-24T22:44:20+08:00	14062	4063	18125	794	18919	34435	54.94%	40.84%	34	69
10	臺東縣臺東市	2018-11-24T22:57:02+08:00	16743	4806	21549	914	22463	40769	55.1%	41.07%	38	69
10	臺東縣臺東市	2018-11-25T06:28:24+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-24T22:18:48+08:00	9961	2865	12826	549	13375	24396	54.82%	40.83%	25	69
10	臺東縣臺東市	2018-11-25T03:43:22+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-25T03:31:37+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-25T01:01:37+08:00	33613	9821	43434	1835	45269	82485	54.88%	40.75%	66	69
10	臺東縣臺東市	2018-11-24T23:50:42+08:00	27491	8105	35596	1551	37147	67182	55.29%	40.92%	56	69
10	臺東縣臺東市	2018-11-24T23:22:51+08:00	20247	5792	26039	1183	27222	49326	55.19%	41.05%	44	69
10	臺東縣臺東市	2018-11-24T23:26:32+08:00	20247	5792	26039	1183	27222	49326	55.19%	41.05%	44	69
10	臺東縣臺東市	2018-11-25T03:49:02+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-25T06:13:05+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-25T00:22:12+08:00	31667	9337	41004	1717	42721	77987	54.78%	40.61%	63	69
10	臺東縣臺東市	2018-11-24T22:53:40+08:00	16124	4643	20767	892	21659	39256	55.17%	41.07%	37	69
10	臺東縣臺東市	2018-11-24T22:36:15+08:00	12208	3529	15737	691	16428	29952	54.85%	40.76%	30	69
10	臺東縣臺東市	2018-11-25T03:38:04+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-25T00:13:14+08:00	31183	9178	40361	1710	42071	76637	54.9%	40.69%	62	69
10	臺東縣臺東市	2018-11-25T01:06:34+08:00	33613	9821	43434	1835	45269	82485	54.88%	40.75%	66	69
10	臺東縣臺東市	2018-11-24T23:30:21+08:00	21370	6179	27549	1276	28825	52187	55.23%	40.95%	46	69
10	臺東縣臺東市	2018-11-24T22:32:47+08:00	11560	3309	14869	654	15523	28483	54.5%	40.59%	29	69
10	臺東縣臺東市	2018-11-24T23:59:13+08:00	30181	8850	39031	1634	40665	73880	55.04%	40.85%	60	69
10	臺東縣臺東市	2018-11-24T23:15:10+08:00	19593	5594	25187	1143	26330	47731	55.16%	41.05%	43	69
10	臺東縣臺東市	2018-11-24T23:46:33+08:00	26784	7891	34675	1518	36193	65544	55.22%	40.86%	55	69
10	臺東縣臺東市	2018-11-24T23:34:20+08:00	23972	6945	30917	1404	32321	58646	55.11%	40.88%	50	69
10	臺東縣臺東市	2018-11-25T01:11:42+08:00	33613	9821	43434	1835	45269	82485	54.88%	40.75%	66	69
10	臺東縣臺東市	2018-11-24T22:15:18+08:00	8861	2567	11428	492	11920	21601	55.18%	41.02%	23	69
10	臺東縣臺東市	2018-11-24T23:38:15+08:00	24580	7154	31734	1429	33163	60009	55.26%	40.96%	51	69
10	臺東縣臺東市	2018-11-24T22:25:53+08:00	10892	3102	13994	618	14612	26685	54.76%	40.82%	27	69
10	臺東縣臺東市	2018-11-25T03:55:13+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-24T23:04:12+08:00	19050	5435	24485	1074	25559	46226	55.29%	41.21%	42	69
10	臺東縣臺東市	2018-11-25T00:04:13+08:00	31183	9178	40361	1710	42071	76637	54.9%	40.69%	62	69
10	臺東縣臺東市	2018-11-24T23:42:29+08:00	26350	7764	34114	1499	35613	64312	55.38%	40.97%	54	69
10	臺東縣臺東市	2018-11-24T23:00:41+08:00	17912	5131	23043	981	24024	43479	55.25%	41.2%	40	69
10	臺東縣臺東市	2018-11-25T06:18:07+08:00	35766	10460	46226	1965	48191	87803	54.89%	40.73%	69	69
10	臺東縣臺東市	2018-11-25T00:17:37+08:00	31183	9178	40361	1710	42071	76637	54.9%	40.69%	62	69
10	臺東縣臺東市	2018-11-25T01:24:58+08:00	34010	9916	43926	1849	45775	83543	54.79%	40.71%	67	69
10	臺東縣臺東市	2018-11-24T22:49:52+08:00	15415	4455	19870	860	20730	37766	54.89%	40.82%	36	69
10	臺東縣臺東市	2018-11-25T00:56:42+08:00	33613	9821	43434	1835	45269	82485	54.88%	40.75%	66	69
10	彰化縣鹿港鎮	2018-11-25T06:13:01+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-24T23:26:28+08:00	23559	7123	30682	1476	32158	53905	59.66%	43.7%	51	65
10	彰化縣鹿港鎮	2018-11-25T00:56:37+08:00	29792	8893	38685	1828	40513	69061	58.66%	43.14%	64	65
10	彰化縣鹿港鎮	2018-11-24T22:36:11+08:00	17678	5331	23009	1104	24113	40584	59.42%	43.56%	39	65
10	彰化縣鹿港鎮	2018-11-25T00:08:31+08:00	27336	8149	35485	1693	37178	63144	58.88%	43.29%	59	65
10	彰化縣鹿港鎮	2018-11-24T22:32:43+08:00	17268	5207	22475	1082	23557	39600	59.49%	43.61%	38	65
10	彰化縣鹿港鎮	2018-11-24T22:15:14+08:00	16260	4917	21177	1045	22222	37342	59.51%	43.54%	36	65
10	彰化縣鹿港鎮	2018-11-24T23:38:11+08:00	25353	7664	33017	1605	34622	58539	59.14%	43.31%	55	65
10	彰化縣鹿港鎮	2018-11-25T00:17:32+08:00	28413	8444	36857	1741	38598	65713	58.74%	43.24%	61	65
10	彰化縣鹿港鎮	2018-11-25T06:18:02+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-25T01:11:37+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-24T23:15:06+08:00	20618	6222	26840	1306	28146	47234	59.59%	43.65%	45	65
10	彰化縣鹿港鎮	2018-11-24T23:42:25+08:00	25353	7664	33017	1605	34622	58539	59.14%	43.31%	55	65
10	彰化縣鹿港鎮	2018-11-24T22:44:16+08:00	18050	5472	23522	1154	24676	41464	59.51%	43.53%	40	65
10	彰化縣鹿港鎮	2018-11-25T03:48:57+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-25T01:24:53+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-25T03:37:59+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-25T01:16:49+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-24T23:54:53+08:00	27336	8149	35485	1693	37178	63144	58.88%	43.29%	59	65
10	彰化縣鹿港鎮	2018-11-24T22:49:48+08:00	18050	5472	23522	1154	24676	41464	59.51%	43.53%	40	65
10	彰化縣鹿港鎮	2018-11-24T22:39:33+08:00	18050	5472	23522	1154	24676	41464	59.51%	43.53%	40	65
10	彰化縣鹿港鎮	2018-11-24T23:07:40+08:00	19456	5868	25324	1232	26556	44582	59.57%	43.64%	43	65
10	彰化縣鹿港鎮	2018-11-24T23:50:38+08:00	25834	7815	33649	1636	35285	59734	59.07%	43.25%	56	65
10	彰化縣鹿港鎮	2018-11-24T23:18:51+08:00	22177	6702	28879	1392	30271	50764	59.63%	43.69%	48	65
10	彰化縣鹿港鎮	2018-11-24T23:22:47+08:00	23163	7002	30165	1466	31631	52998	59.68%	43.71%	50	65
10	彰化縣鹿港鎮	2018-11-24T22:56:58+08:00	19007	5732	24739	1194	25933	43579	59.51%	43.62%	42	65
10	彰化縣鹿港鎮	2018-11-24T22:22:14+08:00	17268	5207	22475	1082	23557	39600	59.49%	43.61%	38	65
10	彰化縣鹿港鎮	2018-11-24T22:29:04+08:00	17268	5207	22475	1082	23557	39600	59.49%	43.61%	38	65
10	彰化縣鹿港鎮	2018-11-25T06:07:51+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-24T23:34:16+08:00	24570	7438	32008	1559	33567	56614	59.29%	43.4%	53	65
10	彰化縣鹿港鎮	2018-11-24T23:00:38+08:00	19007	5732	24739	1194	25933	43579	59.51%	43.62%	42	65
10	彰化縣鹿港鎮	2018-11-24T23:11:19+08:00	19996	6022	26018	1270	27288	45809	59.57%	43.65%	44	65
10	彰化縣鹿港鎮	2018-11-24T23:30:16+08:00	23559	7123	30682	1476	32158	53905	59.66%	43.7%	51	65
10	彰化縣鹿港鎮	2018-11-25T04:01:54+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-25T00:04:07+08:00	27336	8149	35485	1693	37178	63144	58.88%	43.29%	59	65
10	彰化縣鹿港鎮	2018-11-25T03:55:09+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-24T23:04:08+08:00	19456	5868	25324	1232	26556	44582	59.57%	43.64%	43	65
10	彰化縣鹿港鎮	2018-11-24T23:46:28+08:00	25353	7664	33017	1605	34622	58539	59.14%	43.31%	55	65
10	彰化縣鹿港鎮	2018-11-24T22:53:37+08:00	18509	5609	24118	1165	25283	42561	59.4%	43.49%	41	65
10	彰化縣鹿港鎮	2018-11-24T22:25:49+08:00	17268	5207	22475	1082	23557	39600	59.49%	43.61%	38	65
10	彰化縣鹿港鎮	2018-11-24T23:59:08+08:00	27336	8149	35485	1693	37178	63144	58.88%	43.29%	59	65
10	彰化縣鹿港鎮	2018-11-24T22:40:41+08:00	18050	5472	23522	1154	24676	41464	59.51%	43.53%	40	65
10	彰化縣鹿港鎮	2018-11-25T06:28:20+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-25T01:06:29+08:00	29792	8893	38685	1828	40513	69061	58.66%	43.14%	64	65
10	彰化縣鹿港鎮	2018-11-25T00:13:09+08:00	27882	8289	36171	1716	37887	64417	58.82%	43.28%	60	65
10	彰化縣鹿港鎮	2018-11-24T22:12:27+08:00	16260	4917	21177	1045	22222	37342	59.51%	43.54%	36	65
10	彰化縣鹿港鎮	2018-11-25T01:01:32+08:00	29792	8893	38685	1828	40513	69061	58.66%	43.14%	64	65
10	彰化縣鹿港鎮	2018-11-25T03:31:32+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-25T03:43:17+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-25T00:22:08+08:00	28413	8444	36857	1741	38598	65713	58.74%	43.24%	61	65
10	彰化縣鹿港鎮	2018-11-25T06:23:07+08:00	30405	9044	39449	1862	41311	70505	58.59%	43.12%	65	65
10	彰化縣鹿港鎮	2018-11-24T22:18:44+08:00	17268	5207	22475	1082	23557	39600	59.49%	43.61%	38	65
10	臺中市外埔區	2018-11-24T22:56:54+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T01:24:48+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:50:34+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:22:43+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:18:39+08:00	10937	3203	14140	722	14862	25157	59.08%	43.47%	19	20
10	臺中市外埔區	2018-11-24T22:49:43+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:29:00+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:04:04+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T00:17:27+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:00:34+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:11:15+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T03:55:04+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T00:13:05+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:53:33+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:15:01+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:44:11+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:59:03+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T06:12:57+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T01:06:23+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T06:28:15+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:46:23+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T06:07:46+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:25:45+08:00	10937	3203	14140	722	14862	25157	59.08%	43.47%	19	20
10	臺中市外埔區	2018-11-25T01:11:31+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T06:23:02+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T00:22:03+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:12:22+08:00	10937	3203	14140	722	14862	25157	59.08%	43.47%	19	20
10	臺中市外埔區	2018-11-24T23:18:47+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T03:31:27+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T01:01:27+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T00:56:33+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:26:24+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T06:17:58+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:30:10+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:15:10+08:00	10937	3203	14140	722	14862	25157	59.08%	43.47%	19	20
10	臺中市外埔區	2018-11-24T23:34:11+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T00:04:01+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:40:37+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T03:48:52+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T04:01:49+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:32:38+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:38:07+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:36:06+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:42:21+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T00:08:26+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:07:36+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:22:09+08:00	10937	3203	14140	722	14862	25157	59.08%	43.47%	19	20
10	臺中市外埔區	2018-11-25T01:16:44+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T22:39:29+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T03:37:54+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-24T23:54:49+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	臺中市外埔區	2018-11-25T03:43:11+08:00	11728	3418	15146	787	15933	27059	58.88%	43.34%	20	20
10	南投縣水里鄉	2018-11-25T06:13:01+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T00:56:38+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:26:29+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T03:38:00+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T00:13:10+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T01:06:30+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:32:43+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-24T22:15:15+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-24T23:15:06+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T03:48:58+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:42:25+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:44:16+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-25T01:11:38+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T06:18:03+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T00:17:33+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T01:24:54+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:54:54+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:49:48+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:50:39+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:07:41+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T01:16:50+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:22:48+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:39:34+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-24T23:18:51+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:56:58+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:22:14+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-24T23:30:17+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:36:12+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-25T00:08:32+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T06:07:51+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:04:09+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:34:16+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T04:01:55+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:00:38+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:11:19+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:38:12+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T00:04:07+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T03:55:09+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:29:05+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-24T22:53:37+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:25:49+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-24T22:40:41+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-25T06:28:20+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:46:29+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T23:59:09+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:12:27+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-25T01:01:33+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T06:23:07+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-24T22:18:44+08:00	5987	1691	7678	459	8137	14583	55.8%	41.05%	21	22
10	南投縣水里鄉	2018-11-25T03:43:18+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T00:22:09+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣水里鄉	2018-11-25T03:31:33+08:00	6392	1795	8187	478	8665	15458	56.06%	41.35%	22	22
10	南投縣南投市	2018-11-25T06:13:01+08:00	37547	11607	49154	2104	51258	84328	60.78%	44.52%	84	84
10	南投縣南投市	2018-11-24T23:26:28+08:00	35013	10860	45873	1946	47819	78766	60.71%	44.45%	79	84
10	南投縣南投市	2018-11-25T00:56:38+08:00	37547	11607	49154	2104	51258	84328	60.78%	44.52%	84	84
10	南投縣南投市	2018-11-25T03:38:00+08:00	37547	11607	49154	2104	51258	84328	60.78%	44.52%	84	84
10	南投縣南投市	2018-11-24T22:36:11+08:00	24877	7652	32529	1423	33952	55616	61.05%	44.73%	60	84
10	南投縣南投市	2018-11-25T00:13:10+08:00	37547	11607	49154	2104	51258	84328	60.78%	44.52%	84	84
10	南投縣南投市	2018-11-25T01:06:30+08:00	37547	11607	49154	2104	51258	84328	60.78%	44.52%	84	84
10	南投縣南投市	2018-11-25T00:08:31+08:00	37547	11607	49154	2104	51258	84328	60.78%	44.52%	84	84
10	南投縣南投市	2018-11-24T22:32:43+08:00	24408	7512	31920	1400	33320	54614	61.01%	44.69%	59	84
10	南投縣南投市	2018-11-24T22:15:14+08:00	20771	6328	27099	1145	28244	46180	61.16%	44.98%	51	84
10	南投縣南投市	2018-11-24T23:38:11+08:00	36587	11281	47868	2046	49914	82180	60.74%	44.52%	82	84
