案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
14	高雄市桃源區	2018-11-24T23:39:09+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T00:09:28+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T01:17:45+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:23:07+08:00	289	1181	1470	66	1536	2602	59.03%	11.11%	6	8
14	高雄市桃源區	2018-11-24T23:08:30+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:04:59+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:19:44+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:13:21+08:00	207	890	1097	58	1155	1819	63.5%	11.38%	5	8
14	高雄市桃源區	2018-11-25T00:00:02+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:27:13+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:19:32+08:00	289	1181	1470	66	1536	2602	59.03%	11.11%	6	8
14	高雄市桃源區	2018-11-24T22:30:00+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T01:02:25+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T06:13:47+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T00:22:58+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:26:32+08:00	329	1253	1582	68	1650	2866	57.57%	11.48%	7	8
14	高雄市桃源區	2018-11-25T00:18:24+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:50:42+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:54:21+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T00:05:00+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:41:30+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T03:49:46+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:01:26+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T06:08:46+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:43:12+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:16:04+08:00	207	890	1097	58	1155	1819	63.5%	11.38%	5	8
14	高雄市桃源區	2018-11-24T22:33:32+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:47:23+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:55:42+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T03:44:16+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T03:38:50+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:23:33+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:51:29+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:57:47+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:40:23+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T03:32:29+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T06:18:52+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:15:58+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T00:57:31+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T01:25:47+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:36:55+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T03:56:06+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-25T06:23:55+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T23:12:10+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	高雄市桃源區	2018-11-24T22:45:03+08:00	395	1376	1771	75	1846	3498	52.77%	11.29%	8	8
14	嘉義縣朴子市	2018-11-24T23:47:26+08:00	4507	10715	15222	1314	16536	31914	51.81%	14.12%	32	35
14	嘉義縣朴子市	2018-11-24T22:16:08+08:00	3252	7739	10991	989	11980	22819	52.5%	14.25%	25	35
14	嘉義縣朴子市	2018-11-24T23:16:00+08:00	4365	10347	14712	1273	15985	30974	51.61%	14.09%	31	35
14	嘉義縣朴子市	2018-11-25T01:25:50+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T03:38:53+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T00:23:01+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T23:23:36+08:00	4365	10347	14712	1273	15985	30974	51.61%	14.09%	31	35
14	嘉義縣朴子市	2018-11-24T22:19:35+08:00	3252	7739	10991	989	11980	22819	52.5%	14.25%	25	35
14	嘉義縣朴子市	2018-11-25T00:57:34+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T22:40:26+08:00	3700	8895	12595	1141	13736	26581	51.68%	13.92%	28	35
14	嘉義縣朴子市	2018-11-24T22:36:58+08:00	3586	8627	12213	1113	13326	25353	52.56%	14.14%	27	35
14	嘉義縣朴子市	2018-11-24T22:57:51+08:00	3924	9432	13356	1176	14532	28252	51.44%	13.89%	29	35
14	嘉義縣朴子市	2018-11-25T00:09:32+08:00	4724	11237	15961	1392	17353	33712	51.47%	14.01%	34	35
14	嘉義縣朴子市	2018-11-24T22:45:06+08:00	3700	8895	12595	1141	13736	26581	51.68%	13.92%	28	35
14	嘉義縣朴子市	2018-11-25T06:08:50+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T06:23:58+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T23:39:13+08:00	4507	10715	15222	1314	16536	31914	51.81%	14.12%	32	35
14	嘉義縣朴子市	2018-11-25T03:49:49+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T01:12:41+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T22:26:35+08:00	3252	7739	10991	989	11980	22819	52.5%	14.25%	25	35
14	嘉義縣朴子市	2018-11-24T22:50:45+08:00	3924	9432	13356	1176	14532	28252	51.44%	13.89%	29	35
14	嘉義縣朴子市	2018-11-24T23:12:13+08:00	4365	10347	14712	1273	15985	30974	51.61%	14.09%	31	35
14	嘉義縣朴子市	2018-11-25T04:02:50+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T23:31:08+08:00	4365	10347	14712	1273	15985	30974	51.61%	14.09%	31	35
14	嘉義縣朴子市	2018-11-24T23:43:15+08:00	4507	10715	15222	1314	16536	31914	51.81%	14.12%	32	35
14	嘉義縣朴子市	2018-11-25T06:29:14+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T00:14:07+08:00	4724	11237	15961	1392	17353	33712	51.47%	14.01%	34	35
14	嘉義縣朴子市	2018-11-24T23:01:29+08:00	3924	9432	13356	1176	14532	28252	51.44%	13.89%	29	35
14	嘉義縣朴子市	2018-11-25T01:07:24+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T06:13:50+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T23:35:08+08:00	4365	10347	14712	1273	15985	30974	51.61%	14.09%	31	35
14	嘉義縣朴子市	2018-11-24T22:33:35+08:00	3361	8054	11415	1055	12470	23857	52.27%	14.09%	26	35
14	嘉義縣朴子市	2018-11-24T23:08:33+08:00	3924	9432	13356	1176	14532	28252	51.44%	13.89%	29	35
14	嘉義縣朴子市	2018-11-25T03:32:32+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T23:19:48+08:00	4365	10347	14712	1273	15985	30974	51.61%	14.09%	31	35
14	嘉義縣朴子市	2018-11-25T03:44:20+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T22:13:24+08:00	3125	7460	10585	949	11534	22009	52.41%	14.2%	24	35
14	嘉義縣朴子市	2018-11-25T00:00:08+08:00	4724	11237	15961	1392	17353	33712	51.47%	14.01%	34	35
14	嘉義縣朴子市	2018-11-24T23:55:44+08:00	4724	11237	15961	1392	17353	33712	51.47%	14.01%	34	35
14	嘉義縣朴子市	2018-11-25T01:17:49+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T06:18:55+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T01:02:28+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-24T23:27:16+08:00	4365	10347	14712	1273	15985	30974	51.61%	14.09%	31	35
14	嘉義縣朴子市	2018-11-24T22:30:04+08:00	3361	8054	11415	1055	12470	23857	52.27%	14.09%	26	35
14	嘉義縣朴子市	2018-11-24T22:23:10+08:00	3252	7739	10991	989	11980	22819	52.5%	14.25%	25	35
14	嘉義縣朴子市	2018-11-24T23:51:32+08:00	4724	11237	15961	1392	17353	33712	51.47%	14.01%	34	35
14	嘉義縣朴子市	2018-11-25T00:05:02+08:00	4724	11237	15961	1392	17353	33712	51.47%	14.01%	34	35
14	嘉義縣朴子市	2018-11-24T22:41:32+08:00	3700	8895	12595	1141	13736	26581	51.68%	13.92%	28	35
14	嘉義縣朴子市	2018-11-24T22:54:23+08:00	3924	9432	13356	1176	14532	28252	51.44%	13.89%	29	35
14	嘉義縣朴子市	2018-11-24T23:05:02+08:00	3924	9432	13356	1176	14532	28252	51.44%	13.89%	29	35
14	嘉義縣朴子市	2018-11-25T03:56:09+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣朴子市	2018-11-25T00:18:27+08:00	5003	11776	16779	1431	18210	35191	51.75%	14.22%	35	35
14	嘉義縣水上鄉	2018-11-25T03:56:10+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:47:26+08:00	5675	12808	18483	1586	20069	37360	53.72%	15.19%	35	39
14	嘉義縣水上鄉	2018-11-24T23:16:01+08:00	4499	10114	14613	1299	15912	29471	53.99%	15.27%	31	39
14	嘉義縣水上鄉	2018-11-24T22:16:08+08:00	3258	7141	10399	937	11336	20839	54.4%	15.63%	24	39
14	嘉義縣水上鄉	2018-11-24T22:33:36+08:00	3362	7342	10704	971	11675	21409	54.53%	15.7%	25	39
14	嘉義縣水上鄉	2018-11-25T03:38:53+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:23:36+08:00	4499	10114	14613	1299	15912	29471	53.99%	15.27%	31	39
14	嘉義縣水上鄉	2018-11-25T01:25:51+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T22:19:35+08:00	3258	7141	10399	937	11336	20839	54.4%	15.63%	24	39
14	嘉義縣水上鄉	2018-11-25T00:57:34+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-25T01:17:50+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T22:40:26+08:00	3362	7342	10704	971	11675	21409	54.53%	15.7%	25	39
14	嘉義縣水上鄉	2018-11-24T22:36:58+08:00	3362	7342	10704	971	11675	21409	54.53%	15.7%	25	39
14	嘉義縣水上鄉	2018-11-24T22:57:51+08:00	4065	8992	13057	1186	14243	26303	54.15%	15.45%	29	39
14	嘉義縣水上鄉	2018-11-25T00:09:32+08:00	6096	13868	19964	1672	21636	40616	53.27%	15.01%	37	39
14	嘉義縣水上鄉	2018-11-25T06:08:50+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-25T06:23:58+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:39:13+08:00	5675	12808	18483	1586	20069	37360	53.72%	15.19%	35	39
14	嘉義縣水上鄉	2018-11-25T03:49:49+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-25T01:12:41+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T22:26:35+08:00	3362	7342	10704	971	11675	21409	54.53%	15.7%	25	39
14	嘉義縣水上鄉	2018-11-24T23:12:14+08:00	4065	8992	13057	1186	14243	26303	54.15%	15.45%	29	39
14	嘉義縣水上鄉	2018-11-24T22:45:07+08:00	3362	7342	10704	971	11675	21409	54.53%	15.7%	25	39
14	嘉義縣水上鄉	2018-11-25T04:02:50+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:43:15+08:00	5675	12808	18483	1586	20069	37360	53.72%	15.19%	35	39
14	嘉義縣水上鄉	2018-11-25T00:14:07+08:00	6096	13868	19964	1672	21636	40616	53.27%	15.01%	37	39
14	嘉義縣水上鄉	2018-11-24T23:01:29+08:00	4065	8992	13057	1186	14243	26303	54.15%	15.45%	29	39
14	嘉義縣水上鄉	2018-11-25T01:07:24+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:31:09+08:00	5095	11486	16581	1454	18035	33425	53.96%	15.24%	33	39
14	嘉義縣水上鄉	2018-11-25T06:13:50+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:35:08+08:00	5374	12138	17512	1498	19010	35373	53.74%	15.19%	34	39
14	嘉義縣水上鄉	2018-11-25T06:29:15+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:55:45+08:00	5675	12808	18483	1586	20069	37360	53.72%	15.19%	35	39
14	嘉義縣水上鄉	2018-11-24T23:08:34+08:00	4065	8992	13057	1186	14243	26303	54.15%	15.45%	29	39
14	嘉義縣水上鄉	2018-11-25T03:32:32+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-25T00:00:09+08:00	5675	12808	18483	1586	20069	37360	53.72%	15.19%	35	39
14	嘉義縣水上鄉	2018-11-25T00:23:02+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:19:48+08:00	4499	10114	14613	1299	15912	29471	53.99%	15.27%	31	39
14	嘉義縣水上鄉	2018-11-25T03:44:20+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T22:13:25+08:00	3258	7141	10399	937	11336	20839	54.4%	15.63%	24	39
14	嘉義縣水上鄉	2018-11-24T22:23:11+08:00	3258	7141	10399	937	11336	20839	54.4%	15.63%	24	39
14	嘉義縣水上鄉	2018-11-24T23:51:33+08:00	5675	12808	18483	1586	20069	37360	53.72%	15.19%	35	39
14	嘉義縣水上鄉	2018-11-25T06:18:55+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-25T01:02:28+08:00	6509	14932	21441	1798	23239	43857	52.99%	14.84%	39	39
14	嘉義縣水上鄉	2018-11-24T23:27:16+08:00	5095	11486	16581	1454	18035	33425	53.96%	15.24%	33	39
14	嘉義縣水上鄉	2018-11-24T22:30:04+08:00	3362	7342	10704	971	11675	21409	54.53%	15.7%	25	39
14	嘉義縣水上鄉	2018-11-24T23:05:03+08:00	4065	8992	13057	1186	14243	26303	54.15%	15.45%	29	39
14	嘉義縣水上鄉	2018-11-24T22:54:24+08:00	3835	8375	12210	1140	13350	24531	54.42%	15.63%	28	39
14	嘉義縣水上鄉	2018-11-25T00:18:28+08:00	6251	14313	20564	1729	22293	41925	53.17%	14.91%	38	39
14	嘉義縣水上鄉	2018-11-24T22:41:33+08:00	3362	7342	10704	971	11675	21409	54.53%	15.7%	25	39
14	嘉義縣水上鄉	2018-11-25T00:05:03+08:00	6096	13868	19964	1672	21636	40616	53.27%	15.01%	37	39
14	嘉義縣水上鄉	2018-11-24T22:50:46+08:00	3668	8022	11690	1080	12770	23466	54.42%	15.63%	27	39
14	金門縣烈嶼鄉	2018-11-24T22:33:39+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T03:49:52+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:43:18+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T06:29:18+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T01:07:27+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T06:13:53+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:08:37+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T03:32:36+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:55:48+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T03:44:25+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:13:28+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:23:39+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T06:18:58+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:40:29+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:51:36+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:23:14+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:54:27+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T00:14:11+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T00:05:06+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:41:36+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:16:12+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:05:06+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:45:10+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T03:56:14+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:37:02+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T00:18:32+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:16:04+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T00:23:05+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T01:25:54+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T01:02:32+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:30:10+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T06:24:01+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T03:38:56+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:19:38+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:19:53+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T01:17:54+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T00:00:12+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:57:55+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:27:20+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T00:57:38+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:35:12+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:47:30+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T00:09:36+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T06:08:54+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:39:17+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:50:49+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:31:13+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T04:02:53+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:01:32+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-25T01:12:45+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T22:26:38+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	金門縣烈嶼鄉	2018-11-24T23:12:17+08:00	823	3243	4066	193	4259	11676	36.48%	7.05%	8	8
14	臺南市佳里區	2018-11-24T23:35:03+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T22:33:30+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:31:02+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:39:06+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:12:07+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-25T00:14:02+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:47:20+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:43:10+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-25T06:08:44+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-25T01:07:18+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:01:23+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T22:57:45+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:04:57+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:23:31+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-25T00:57:29+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T22:13:19+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-25T03:44:14+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-25T01:17:43+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-25T00:04:57+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:55:40+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-24T23:15:55+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
14	臺南市佳里區	2018-11-25T01:02:23+08:00	7962	16801	24763	1644	26407	50407	52.39%	15.8%	41	41
