案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
9	高雄市鳳山區	2018-11-24T23:22:32+08:00	90154	25543	115697	8472	124169	211745	58.64%	42.58%	172	228
9	高雄市鳳山區	2018-11-24T22:43:59+08:00	70962	19989	90951	6704	97655	166542	58.64%	42.61%	138	228
9	高雄市鳳山區	2018-11-25T06:17:46+08:00	129085	35291	164376	11320	175696	300510	58.47%	42.96%	228	228
9	高雄市鳳山區	2018-11-25T00:56:22+08:00	120972	33144	154116	10678	164794	281439	58.55%	42.98%	218	228
9	高雄市鳳山區	2018-11-24T22:49:33+08:00	76313	21510	97823	7221	105044	179253	58.6%	42.57%	147	228
9	高雄市鳳山區	2018-11-25T01:16:32+08:00	125185	34215	159400	10988	170388	291431	58.47%	42.96%	223	228
9	高雄市鳳山區	2018-11-25T03:37:40+08:00	128262	35096	163358	11235	174593	298465	58.5%	42.97%	227	228
9	高雄市鳳山區	2018-11-24T23:37:57+08:00	96691	27257	123948	8922	132870	226459	58.67%	42.7%	182	228
9	高雄市鳳山區	2018-11-25T00:03:46+08:00	106591	29634	136225	9599	145824	248959	58.57%	42.81%	197	228
9	高雄市鳳山區	2018-11-24T22:35:54+08:00	64288	18154	82442	6168	88610	151363	58.54%	42.47%	127	228
9	高雄市鳳山區	2018-11-25T03:31:10+08:00	128262	35096	163358	11235	174593	298465	58.5%	42.97%	227	228
9	高雄市鳳山區	2018-11-24T22:28:49+08:00	59681	16944	76625	5786	82411	140503	58.65%	42.48%	119	228
9	高雄市鳳山區	2018-11-24T23:33:59+08:00	96691	27257	123948	8922	132870	226459	58.67%	42.7%	182	228
9	高雄市鳳山區	2018-11-24T23:54:37+08:00	101879	28506	130385	9303	139688	237968	58.7%	42.81%	190	228
9	高雄市鳳山區	2018-11-24T23:26:15+08:00	90890	25605	116495	8490	124985	213270	58.6%	42.62%	173	228
9	高雄市鳳山區	2018-11-25T06:07:34+08:00	129085	35291	164376	11320	175696	300510	58.47%	42.96%	228	228
9	高雄市鳳山區	2018-11-25T06:12:47+08:00	129085	35291	164376	11320	175696	300510	58.47%	42.96%	228	228
9	高雄市鳳山區	2018-11-25T04:01:38+08:00	129085	35291	164376	11320	175696	300510	58.47%	42.96%	228	228
9	高雄市鳳山區	2018-11-25T00:21:53+08:00	113674	31327	145001	10200	155201	265129	58.54%	42.87%	208	228
9	高雄市鳳山區	2018-11-25T01:11:18+08:00	124445	34037	158482	10942	169424	289719	58.48%	42.95%	222	228
9	高雄市鳳山區	2018-11-25T03:48:41+08:00	129085	35291	164376	11320	175696	300510	58.47%	42.96%	228	228
9	高雄市鳳山區	2018-11-24T23:29:56+08:00	91417	25767	117184	8517	125701	214469	58.61%	42.62%	174	228
9	高雄市鳳山區	2018-11-24T22:53:24+08:00	76790	21657	98447	7260	105707	180365	58.61%	42.57%	148	228
9	高雄市鳳山區	2018-11-25T06:28:04+08:00	129085	35291	164376	11320	175696	300510	58.47%	42.96%	228	228
9	高雄市鳳山區	2018-11-24T23:11:04+08:00	84316	23880	108196	7957	116153	197571	58.79%	42.68%	162	228
9	高雄市鳳山區	2018-11-25T01:06:10+08:00	122536	33566	156102	10782	166884	285291	58.5%	42.95%	220	228
9	高雄市鳳山區	2018-11-24T23:00:24+08:00	78945	22287	101232	7450	108682	185185	58.69%	42.63%	152	228
9	高雄市鳳山區	2018-11-24T23:42:10+08:00	97502	27460	124962	8967	133929	228210	58.69%	42.72%	183	228
9	高雄市鳳山區	2018-11-24T23:03:55+08:00	82879	23430	106309	7826	114135	194227	58.76%	42.67%	159	228
9	高雄市鳳山區	2018-11-24T22:12:11+08:00	49097	13991	63088	4818	67906	115540	58.77%	42.49%	101	228
9	高雄市鳳山區	2018-11-25T03:54:51+08:00	129085	35291	164376	11320	175696	300510	58.47%	42.96%	228	228
9	高雄市鳳山區	2018-11-25T01:24:35+08:00	126151	34455	160606	11046	171652	293528	58.48%	42.98%	224	228
9	高雄市鳳山區	2018-11-24T22:39:18+08:00	66397	18786	85183	6360	91543	156199	58.61%	42.51%	131	228
9	高雄市鳳山區	2018-11-24T22:56:44+08:00	77866	21955	99821	7359	107180	182721	58.66%	42.61%	150	228
9	高雄市鳳山區	2018-11-24T22:18:28+08:00	54994	15625	70619	5369	75988	129373	58.74%	42.51%	111	228
9	高雄市鳳山區	2018-11-24T23:50:23+08:00	101879	28506	130385	9303	139688	237968	58.7%	42.81%	190	228
9	南投縣名間鄉	2018-11-24T22:18:31+08:00	10070	2801	12871	1336	14207	23777	59.75%	42.35%	28	37
9	南投縣名間鄉	2018-11-24T23:58:55+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T23:07:29+08:00	13150	3648	16798	1732	18530	31007	59.76%	42.41%	35	37
9	南投縣名間鄉	2018-11-24T22:35:57+08:00	11451	3194	14645	1511	16156	26908	60.04%	42.56%	31	37
9	南投縣名間鄉	2018-11-24T23:26:17+08:00	13630	3776	17406	1795	19201	32134	59.75%	42.42%	36	37
9	南投縣名間鄉	2018-11-25T01:16:36+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T03:37:44+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T03:43:01+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T23:18:39+08:00	13630	3776	17406	1795	19201	32134	59.75%	42.42%	36	37
9	南投縣名間鄉	2018-11-25T03:31:14+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T22:53:26+08:00	11966	3341	15307	1573	16880	28169	59.92%	42.48%	32	37
9	南投縣名間鄉	2018-11-25T06:28:06+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T01:11:22+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T03:48:44+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T00:21:56+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T06:07:37+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T06:22:55+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T22:44:02+08:00	11966	3341	15307	1573	16880	28169	59.92%	42.48%	32	37
9	南投縣名間鄉	2018-11-25T00:17:19+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T22:32:29+08:00	10949	3067	14016	1441	15457	25724	60.09%	42.56%	30	37
9	南投縣名間鄉	2018-11-24T22:15:01+08:00	9598	2672	12270	1289	13559	22722	59.67%	42.24%	27	37
9	南投縣名間鄉	2018-11-25T01:06:14+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T23:11:06+08:00	13630	3776	17406	1795	19201	32134	59.75%	42.42%	36	37
9	南投縣名間鄉	2018-11-24T23:00:27+08:00	12750	3543	16293	1675	17968	30077	59.74%	42.39%	34	37
9	南投縣名間鄉	2018-11-25T06:12:50+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T23:42:13+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T23:46:15+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T23:22:35+08:00	13630	3776	17406	1795	19201	32134	59.75%	42.42%	36	37
9	南投縣名間鄉	2018-11-24T23:50:26+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T00:56:25+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T22:49:35+08:00	11966	3341	15307	1573	16880	28169	59.92%	42.48%	32	37
9	南投縣名間鄉	2018-11-25T03:54:54+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T01:24:39+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T22:56:47+08:00	12750	3543	16293	1675	17968	30077	59.74%	42.39%	34	37
9	南投縣名間鄉	2018-11-25T06:17:49+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T22:12:14+08:00	9598	2672	12270	1289	13559	22722	59.67%	42.24%	27	37
9	南投縣名間鄉	2018-11-24T23:03:57+08:00	12750	3543	16293	1675	17968	30077	59.74%	42.39%	34	37
9	南投縣名間鄉	2018-11-24T23:37:59+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T01:01:16+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T23:14:53+08:00	13630	3776	17406	1795	19201	32134	59.75%	42.42%	36	37
9	南投縣名間鄉	2018-11-25T00:12:57+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T00:03:49+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T23:29:59+08:00	13630	3776	17406	1795	19201	32134	59.75%	42.42%	36	37
9	南投縣名間鄉	2018-11-24T22:25:36+08:00	10070	2801	12871	1336	14207	23777	59.75%	42.35%	28	37
9	南投縣名間鄉	2018-11-24T22:40:30+08:00	11966	3341	15307	1573	16880	28169	59.92%	42.48%	32	37
9	南投縣名間鄉	2018-11-24T23:34:02+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T04:01:41+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-25T00:08:17+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T22:22:00+08:00	10070	2801	12871	1336	14207	23777	59.75%	42.35%	28	37
9	南投縣名間鄉	2018-11-24T22:39:21+08:00	11966	3341	15307	1573	16880	28169	59.92%	42.48%	32	37
9	南投縣名間鄉	2018-11-24T23:54:41+08:00	14150	3930	18080	1870	19950	33408	59.72%	42.36%	37	37
9	南投縣名間鄉	2018-11-24T22:28:52+08:00	10070	2801	12871	1336	14207	23777	59.75%	42.35%	28	37
9	雲林縣莿桐鄉	2018-11-24T22:35:57+08:00	7801	2715	10516	1451	11967	21809	54.87%	35.77%	20	22
9	雲林縣莿桐鄉	2018-11-25T03:37:44+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T03:31:15+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:26:18+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:18:39+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T01:16:37+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T01:11:22+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T00:17:20+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T03:48:44+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T00:21:56+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T06:22:55+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T06:28:07+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:53:27+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:44:03+08:00	8275	2886	11161	1526	12687	23298	54.46%	35.52%	21	22
9	雲林縣莿桐鄉	2018-11-25T06:07:38+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:00:28+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T01:06:15+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:11:06+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T06:12:50+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:42:14+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:46:15+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T04:01:42+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:22:35+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:50:26+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:12:15+08:00	6084	2084	8168	1154	9322	16884	55.21%	36.03%	16	22
9	雲林縣莿桐鄉	2018-11-25T00:03:50+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:03:58+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T00:56:25+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T03:54:54+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T01:24:39+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:56:47+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T03:43:02+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:18:32+08:00	6084	2084	8168	1154	9322	16884	55.21%	36.03%	16	22
9	雲林縣莿桐鄉	2018-11-24T23:58:56+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T06:17:50+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:14:54+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T01:01:17+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T00:12:57+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:25:37+08:00	6927	2361	9288	1279	10567	19169	55.13%	36.14%	18	22
9	雲林縣莿桐鄉	2018-11-24T23:29:59+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:40:30+08:00	8275	2886	11161	1526	12687	23298	54.46%	35.52%	21	22
9	雲林縣莿桐鄉	2018-11-24T22:32:30+08:00	7801	2715	10516	1451	11967	21809	54.87%	35.77%	20	22
9	雲林縣莿桐鄉	2018-11-24T23:34:03+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-25T00:08:18+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:15:02+08:00	6084	2084	8168	1154	9322	16884	55.21%	36.03%	16	22
9	雲林縣莿桐鄉	2018-11-24T23:38:00+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:39:21+08:00	8275	2886	11161	1526	12687	23298	54.46%	35.52%	21	22
9	雲林縣莿桐鄉	2018-11-24T22:49:36+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:54:41+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T23:07:30+08:00	8760	3042	11802	1627	13429	24570	54.66%	35.65%	22	22
9	雲林縣莿桐鄉	2018-11-24T22:22:01+08:00	6417	2222	8639	1232	9871	17869	55.24%	35.91%	17	22
9	雲林縣莿桐鄉	2018-11-24T22:28:52+08:00	7801	2715	10516	1451	11967	21809	54.87%	35.77%	20	22
9	雲林縣口湖鄉	2018-11-25T03:31:15+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:35:58+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	雲林縣口湖鄉	2018-11-24T23:26:18+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T01:24:40+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T01:16:37+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T03:37:45+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T00:17:20+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T06:28:08+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T00:21:56+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T03:48:45+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T01:11:23+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:53:27+08:00	6703	2246	8949	1355	10304	22685	45.42%	29.55%	24	25
9	雲林縣口湖鄉	2018-11-24T22:44:03+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	雲林縣口湖鄉	2018-11-25T06:07:38+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:00:28+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:11:07+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T01:06:15+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:30:00+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T06:12:50+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:42:14+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T04:01:42+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T03:54:55+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:54:42+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:12:15+08:00	5262	1780	7042	1096	8138	17497	46.51%	30.07%	20	25
9	雲林縣口湖鄉	2018-11-24T23:03:58+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:39:22+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	雲林縣口湖鄉	2018-11-24T23:50:27+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:56:47+08:00	6703	2246	8949	1355	10304	22685	45.42%	29.55%	24	25
9	雲林縣口湖鄉	2018-11-25T00:03:51+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:18:40+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T03:43:02+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:18:32+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	雲林縣口湖鄉	2018-11-24T23:58:56+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T01:01:18+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T06:17:50+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:14:54+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T00:12:57+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T06:22:56+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:40:31+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	雲林縣口湖鄉	2018-11-24T22:25:38+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	雲林縣口湖鄉	2018-11-24T22:32:30+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	雲林縣口湖鄉	2018-11-24T23:34:03+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T00:08:18+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:15:02+08:00	5262	1780	7042	1096	8138	17497	46.51%	30.07%	20	25
9	雲林縣口湖鄉	2018-11-24T23:46:16+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:38:00+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-25T00:56:26+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:49:36+08:00	6703	2246	8949	1355	10304	22685	45.42%	29.55%	24	25
9	雲林縣口湖鄉	2018-11-24T22:28:53+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	雲林縣口湖鄉	2018-11-24T23:22:36+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T23:07:30+08:00	7175	2418	9593	1543	11136	24193	46.03%	29.66%	25	25
9	雲林縣口湖鄉	2018-11-24T22:22:01+08:00	5964	2023	7987	1263	9250	20147	45.91%	29.6%	22	25
9	臺中市霧峰區	2018-11-24T23:54:35+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T22:14:56+08:00	18409	4940	23349	2037	25386	42271	60.06%	43.55%	34	43
9	臺中市霧峰區	2018-11-24T22:12:09+08:00	18409	4940	23349	2037	25386	42271	60.06%	43.55%	34	43
9	臺中市霧峰區	2018-11-25T00:12:52+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T03:54:49+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T00:03:43+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T22:35:51+08:00	21889	5844	27733	2331	30064	50025	60.1%	43.76%	39	43
9	臺中市霧峰區	2018-11-25T01:16:30+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T23:37:55+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T23:29:54+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T00:21:51+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T01:06:08+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T06:12:43+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T22:25:32+08:00	19111	5131	24242	2098	26340	43931	59.96%	43.5%	35	43
9	臺中市霧峰區	2018-11-24T23:42:08+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T00:08:12+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T03:42:56+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T22:43:57+08:00	22927	6172	29099	2429	31528	52385	60.19%	43.77%	41	43
9	臺中市霧峰區	2018-11-24T23:50:21+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T03:31:07+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T01:01:09+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T23:26:13+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T23:18:34+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T22:28:47+08:00	20558	5502	26060	2209	28269	47092	60.03%	43.65%	37	43
9	臺中市霧峰區	2018-11-24T23:07:25+08:00	23455	6304	29759	2492	32251	53652	60.11%	43.72%	42	43
9	臺中市霧峰區	2018-11-24T23:58:50+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T23:33:57+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T06:22:51+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-24T22:21:54+08:00	18409	4940	23349	2037	25386	42271	60.06%	43.55%	34	43
9	臺中市霧峰區	2018-11-24T22:53:22+08:00	22927	6172	29099	2429	31528	52385	60.19%	43.77%	41	43
9	臺中市霧峰區	2018-11-25T00:17:15+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
9	臺中市霧峰區	2018-11-25T06:28:02+08:00	24158	6486	30644	2571	33215	55225	60.14%	43.74%	43	43
