案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
13	彰化縣	2018-11-25T01:12:23+08:00	255797	311250	567047	32109	599156	1036723	57.79%	24.67%	022	1
13	彰化縣	2018-11-25T06:08:33+08:00	263529	320975	584504	32937	617441	1066994	57.87%	24.7%	049	1
13	彰化縣	2018-11-24T22:26:22+08:00	123152	147908	271060	15757	286817	499969	57.37%	24.63%	530	1
13	彰化縣	2018-11-25T00:09:15+08:00	227917	276969	504886	28808	533694	924171	57.75%	24.66%	925	1
13	彰化縣	2018-11-25T00:22:47+08:00	237185	288485	525670	29945	555615	962216	57.74%	24.65%	956	1
13	彰化縣	2018-11-24T22:41:20+08:00	144755	173794	318549	18374	336923	587196	57.38%	24.65%	615	1
13	彰化縣	2018-11-25T03:55:52+08:00	263529	320975	584504	32937	617441	1066994	57.87%	24.7%	049	1
13	彰化縣	2018-11-24T23:51:17+08:00	217380	264146	481526	27642	509168	881857	57.74%	24.65%	890	1
13	彰化縣	2018-11-24T23:15:45+08:00	189033	229110	418143	23986	442129	766747	57.66%	24.65%	784	1
13	彰化縣	2018-11-25T06:28:59+08:00	263529	320975	584504	32937	617441	1066994	57.87%	24.7%	049	1
13	彰化縣	2018-11-24T22:44:54+08:00	148916	179068	327984	18943	346927	604651	57.38%	24.63%	632	1
13	彰化縣	2018-11-24T23:27:03+08:00	198004	239826	437830	25215	463045	802551	57.7%	24.67%	816	1
13	彰化縣	2018-11-24T22:19:22+08:00	115809	138787	254596	14836	269432	470625	57.25%	24.61%	502	1
13	彰化縣	2018-11-24T23:11:57+08:00	179125	217289	396414	22799	419213	727338	57.64%	24.63%	746	1
13	彰化縣	2018-11-24T22:40:12+08:00	144755	173794	318549	18374	336923	587196	57.38%	24.65%	615	1
13	彰化縣	2018-11-24T23:04:48+08:00	172602	208629	381231	21974	403205	700258	57.58%	24.65%	722	1
13	彰化縣	2018-11-24T22:29:45+08:00	128175	153721	281896	16368	298264	519728	57.39%	24.66%	549	1
13	彰化縣	2018-11-24T23:19:31+08:00	192690	233242	425932	24504	450436	780940	57.68%	24.67%	797	1
13	彰化縣	2018-11-24T23:08:17+08:00	174642	211040	385682	22196	407878	708183	57.6%	24.66%	729	1
13	彰化縣	2018-11-25T01:17:31+08:00	256574	312368	568942	32185	601127	1040082	57.8%	24.67%	025	1
13	彰化縣	2018-11-25T03:32:18+08:00	263529	320975	584504	32937	617441	1066994	57.87%	24.7%	049	1
13	彰化縣	2018-11-25T03:44:02+08:00	263529	320975	584504	32937	617441	1066994	57.87%	24.7%	049	1
13	彰化縣	2018-11-24T22:13:08+08:00	106532	127821	234353	13719	248072	434212	57.13%	24.53%	468	1
13	彰化縣	2018-11-24T23:38:54+08:00	207076	251276	458352	26398	484750	840137	57.7%	24.65%	852	1
13	彰化縣	2018-11-25T00:04:48+08:00	226116	274782	500898	28632	529530	917012	57.75%	24.66%	920	1
13	彰化縣	2018-11-24T22:33:21+08:00	131911	158121	290032	16816	306848	534724	57.38%	24.67%	565	1
13	彰化縣	2018-11-24T22:22:53+08:00	119526	143758	263284	15343	278627	486014	57.33%	24.59%	517	1
13	彰化縣	2018-11-25T01:07:09+08:00	255458	310804	566262	32089	598351	1035279	57.8%	24.68%	021	1
13	彰化縣	2018-11-24T23:43:01+08:00	211197	256606	467803	26943	494746	857131	57.72%	24.64%	868	1
13	連江縣莒光鄉	2018-11-25T01:12:30+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:39:01+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:47:16+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:50:35+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:41:25+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T00:09:21+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:26:27+08:00	0	0	0	0	0	0	0%	0%	0	2
13	連江縣莒光鄉	2018-11-24T22:19:27+08:00	0	0	0	0	0	0	0%	0%	0	2
13	連江縣莒光鄉	2018-11-24T22:44:58+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:23:00+08:00	0	0	0	0	0	0	0%	0%	0	2
13	連江縣莒光鄉	2018-11-24T23:27:08+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:29:53+08:00	77	254	331	10	341	698	48.85%	11.03%	1	2
13	連江縣莒光鄉	2018-11-25T03:55:59+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:51:24+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:15:52+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T03:32:23+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:36:50+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T03:44:09+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:55:36+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T00:13:58+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:08:23+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:59:57+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:40:17+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:54:16+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T06:29:04+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T03:49:41+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:01:19+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T06:23:49+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:12:03+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:35:00+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T01:07:15+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:04:53+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T06:18:47+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T00:57:25+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:13:15+08:00	0	0	0	0	0	0	0%	0%	0	2
13	連江縣莒光鄉	2018-11-24T22:57:41+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T00:04:54+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:15:58+08:00	0	0	0	0	0	0	0%	0%	0	2
13	連江縣莒光鄉	2018-11-25T01:25:41+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T01:17:38+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:30:59+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T01:02:19+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T03:38:44+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:23:28+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T23:19:37+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T00:22:52+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T04:02:37+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T00:18:19+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T06:08:39+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-24T22:33:27+08:00	77	254	331	10	341	698	48.85%	11.03%	1	2
13	連江縣莒光鄉	2018-11-24T23:43:06+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	連江縣莒光鄉	2018-11-25T06:13:42+08:00	181	582	763	25	788	1481	53.21%	12.22%	2	2
13	高雄市彌陀區	2018-11-25T06:23:43+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:26:21+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T00:22:45+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:01:12+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:19:20+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T00:57:17+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:36:44+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:51:15+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T03:38:37+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T03:55:50+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T01:25:33+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:34:54+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:30:52+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:40:11+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T01:02:12+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:57:34+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:08:15+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T03:44:01+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:59:50+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:11:55+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T01:12:22+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:22:51+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T00:18:12+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:50:27+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:54:09+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T03:49:34+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T00:09:13+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T06:13:35+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:41:19+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T06:18:40+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:15:44+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:44:52+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T00:13:49+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:27:02+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:42:59+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:55:29+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T06:28:57+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:38:52+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:15:51+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:13:07+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T03:32:16+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T00:04:47+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:04:47+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T01:17:30+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:19:30+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:29:43+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:23:21+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T06:08:31+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T23:47:08+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T01:07:08+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-25T04:02:30+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市彌陀區	2018-11-24T22:33:20+08:00	4807	4929	9736	627	10363	16487	62.86%	29.16%	18	18
13	高雄市那瑪夏區	2018-11-25T06:23:43+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T22:26:21+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:01:13+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T03:55:51+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-25T03:38:38+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T22:36:44+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T22:19:21+08:00	266	385	651	54	705	1074	65.64%	24.77%	2	4
13	高雄市那瑪夏區	2018-11-25T00:57:18+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-25T01:25:34+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T23:34:54+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T22:40:11+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T01:02:12+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T22:57:34+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:23:22+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T03:44:01+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T23:59:50+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:11:55+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T00:13:50+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T23:30:53+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T01:12:22+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T22:54:10+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T00:18:12+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T22:50:27+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T03:49:35+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-25T00:09:13+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T06:13:35+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T22:41:19+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T00:22:46+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T23:15:44+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:27:02+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:55:29+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T06:28:57+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T23:51:16+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T06:18:41+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T22:44:53+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:38:52+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T22:15:51+08:00	121	258	379	43	422	585	72.14%	20.68%	1	4
13	高雄市那瑪夏區	2018-11-24T22:13:07+08:00	121	258	379	43	422	585	72.14%	20.68%	1	4
13	高雄市那瑪夏區	2018-11-25T03:32:16+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-25T00:04:47+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:04:47+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T01:17:30+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T23:08:16+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:19:30+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T22:29:44+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T06:08:31+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-25T01:07:08+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T23:43:00+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T23:47:09+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-24T22:33:20+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	高雄市那瑪夏區	2018-11-25T04:02:31+08:00	495	932	1427	108	1535	2424	63.33%	20.42%	4	4
13	高雄市那瑪夏區	2018-11-24T22:22:52+08:00	386	610	996	69	1065	1815	58.68%	21.27%	3	4
13	宜蘭縣宜蘭市	2018-11-24T22:41:23+08:00	11039	12272	23311	1136	24447	42921	56.96%	25.72%	45	78
13	宜蘭縣宜蘭市	2018-11-25T03:49:39+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T22:50:32+08:00	11746	13144	24890	1218	26108	45878	56.91%	25.6%	48	78
13	宜蘭縣宜蘭市	2018-11-25T00:09:19+08:00	19143	21333	40476	1964	42440	74254	57.16%	25.78%	74	78
13	宜蘭縣宜蘭市	2018-11-24T23:12:01+08:00	13448	15103	28551	1379	29930	52308	57.22%	25.71%	54	78
13	宜蘭縣宜蘭市	2018-11-24T23:27:06+08:00	14298	16128	30426	1465	31891	55886	57.06%	25.58%	57	78
13	宜蘭縣宜蘭市	2018-11-24T23:15:49+08:00	14018	15801	29819	1432	31251	54627	57.21%	25.66%	56	78
13	宜蘭縣宜蘭市	2018-11-25T03:55:56+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T22:44:57+08:00	11256	12528	23784	1170	24954	43826	56.94%	25.68%	46	78
13	宜蘭縣宜蘭市	2018-11-25T06:18:45+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T23:19:35+08:00	14298	16128	30426	1465	31891	55886	57.06%	25.58%	57	78
13	宜蘭縣宜蘭市	2018-11-24T23:38:58+08:00	15064	16992	32056	1549	33605	58842	57.11%	25.6%	60	78
13	宜蘭縣宜蘭市	2018-11-25T03:44:07+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T23:43:04+08:00	15903	17862	33765	1647	35412	61888	57.22%	25.7%	63	78
13	宜蘭縣宜蘭市	2018-11-25T06:13:40+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T22:22:57+08:00	9778	10804	20582	1007	21589	37936	56.91%	25.77%	41	78
13	宜蘭縣宜蘭市	2018-11-24T22:33:25+08:00	10364	11443	21807	1062	22869	40167	56.93%	25.8%	43	78
13	宜蘭縣宜蘭市	2018-11-25T06:29:02+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-25T04:02:35+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-25T00:22:50+08:00	20137	22256	42393	2072	44465	78005	57%	25.82%	77	78
13	宜蘭縣宜蘭市	2018-11-25T06:23:47+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-25T01:07:13+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T22:26:25+08:00	10002	11108	21110	1036	22146	38882	56.96%	25.72%	42	78
13	宜蘭縣宜蘭市	2018-11-24T23:01:17+08:00	13150	14842	27992	1351	29343	51342	57.15%	25.61%	53	78
13	宜蘭縣宜蘭市	2018-11-24T23:47:14+08:00	16134	18127	34261	1679	35940	62764	57.26%	25.71%	64	78
13	宜蘭縣宜蘭市	2018-11-24T23:51:21+08:00	17454	19386	36840	1814	38654	67536	57.23%	25.84%	68	78
13	宜蘭縣宜蘭市	2018-11-25T00:04:52+08:00	19143	21333	40476	1964	42440	74254	57.16%	25.78%	74	78
13	宜蘭縣宜蘭市	2018-11-24T22:29:50+08:00	10002	11108	21110	1036	22146	38882	56.96%	25.72%	42	78
13	宜蘭縣宜蘭市	2018-11-24T22:36:48+08:00	11039	12272	23311	1136	24447	42921	56.96%	25.72%	45	78
13	宜蘭縣宜蘭市	2018-11-24T22:13:12+08:00	8597	9351	17948	895	18843	32942	57.2%	26.1%	36	78
13	宜蘭縣宜蘭市	2018-11-25T01:25:39+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T23:04:52+08:00	13150	14842	27992	1351	29343	51342	57.15%	25.61%	53	78
13	宜蘭縣宜蘭市	2018-11-24T22:19:25+08:00	9344	10215	19559	956	20515	35849	57.23%	26.06%	39	78
13	宜蘭縣宜蘭市	2018-11-25T00:57:23+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T22:40:15+08:00	11039	12272	23311	1136	24447	42921	56.96%	25.72%	45	78
13	宜蘭縣宜蘭市	2018-11-25T03:38:42+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-25T00:13:55+08:00	19442	21662	41104	1990	43094	75419	57.14%	25.78%	75	78
13	宜蘭縣宜蘭市	2018-11-24T22:15:56+08:00	8805	9624	18429	908	19337	33790	57.23%	26.06%	37	78
13	宜蘭縣宜蘭市	2018-11-24T23:59:55+08:00	17979	19917	37896	1859	39755	69590	57.13%	25.84%	70	78
13	宜蘭縣宜蘭市	2018-11-25T01:02:16+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T23:08:21+08:00	13448	15103	28551	1379	29930	52308	57.22%	25.71%	54	78
13	宜蘭縣宜蘭市	2018-11-24T23:34:59+08:00	14815	16672	31487	1522	33009	57747	57.16%	25.66%	59	78
13	宜蘭縣宜蘭市	2018-11-25T01:17:36+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T23:55:34+08:00	17694	19627	37321	1825	39146	68430	57.21%	25.86%	69	78
13	宜蘭縣宜蘭市	2018-11-24T23:30:57+08:00	14540	16333	30873	1485	32358	56613	57.16%	25.68%	58	78
13	宜蘭縣宜蘭市	2018-11-25T03:32:21+08:00	20491	22551	43042	2110	45152	79167	57.03%	25.88%	78	78
13	宜蘭縣宜蘭市	2018-11-24T23:23:26+08:00	14298	16128	30426	1465	31891	55886	57.06%	25.58%	57	78
13	宜蘭縣宜蘭市	2018-11-24T22:57:39+08:00	12585	14102	26687	1293	27980	49066	57.03%	25.65%	51	78
