案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
11	臺中市南區	2018-11-25T06:13:09+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T22:22:21+08:00	31037	15477	46514	1978	48492	79040	61.35%	39.27%	57	74
11	臺中市南區	2018-11-25T00:22:16+08:00	39118	19434	58552	2495	61047	98987	61.67%	39.52%	71	74
11	臺中市南區	2018-11-24T22:18:52+08:00	31037	15477	46514	1978	48492	79040	61.35%	39.27%	57	74
11	臺中市南區	2018-11-24T23:15:14+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-24T22:25:56+08:00	32203	16058	48261	2044	50305	82024	61.33%	39.26%	59	74
11	臺中市南區	2018-11-24T23:34:24+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-24T22:15:22+08:00	29392	14677	44069	1872	45941	74880	61.35%	39.25%	54	74
11	臺中市南區	2018-11-25T00:13:17+08:00	38532	19153	57685	2456	60141	97600	61.62%	39.48%	70	74
11	臺中市南區	2018-11-24T22:53:44+08:00	36757	18269	55026	2345	57371	93028	61.67%	39.51%	67	74
11	臺中市南區	2018-11-24T23:30:25+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-25T01:11:47+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T23:59:17+08:00	37813	18749	56562	2427	58989	95539	61.74%	39.58%	69	74
11	臺中市南區	2018-11-25T03:38:09+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T22:36:18+08:00	34337	17091	51428	2180	53608	87057	61.58%	39.44%	63	74
11	臺中市南區	2018-11-25T06:18:11+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T23:46:36+08:00	37813	18749	56562	2427	58989	95539	61.74%	39.58%	69	74
11	臺中市南區	2018-11-24T23:38:18+08:00	37813	18749	56562	2427	58989	95539	61.74%	39.58%	69	74
11	臺中市南區	2018-11-25T01:25:02+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-25T01:06:38+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-25T03:55:17+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T23:00:44+08:00	36757	18269	55026	2345	57371	93028	61.67%	39.51%	67	74
11	臺中市南區	2018-11-25T00:04:17+08:00	37813	18749	56562	2427	58989	95539	61.74%	39.58%	69	74
11	臺中市南區	2018-11-24T22:29:12+08:00	32747	16311	49058	2079	51137	83418	61.3%	39.26%	60	74
11	臺中市南區	2018-11-24T22:57:05+08:00	36757	18269	55026	2345	57371	93028	61.67%	39.51%	67	74
11	臺中市南區	2018-11-24T22:32:50+08:00	33286	16559	49845	2118	51963	84667	61.37%	39.31%	61	74
11	臺中市南區	2018-11-24T23:55:01+08:00	37813	18749	56562	2427	58989	95539	61.74%	39.58%	69	74
11	臺中市南區	2018-11-25T00:08:40+08:00	37227	18468	55695	2388	58083	94152	61.69%	39.54%	68	74
11	臺中市南區	2018-11-24T22:49:56+08:00	36197	18044	54241	2322	56563	91636	61.73%	39.5%	66	74
11	臺中市南區	2018-11-24T22:39:41+08:00	35028	17443	52471	2221	54692	88780	61.6%	39.45%	64	74
11	臺中市南區	2018-11-25T04:02:03+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T23:26:35+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-25T01:01:42+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T23:07:48+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-25T06:23:14+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-25T03:31:42+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T22:12:35+08:00	29392	14677	44069	1872	45941	74880	61.35%	39.25%	54	74
11	臺中市南區	2018-11-25T01:16:58+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T23:18:58+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-24T23:42:32+08:00	37813	18749	56562	2427	58989	95539	61.74%	39.58%	69	74
11	臺中市南區	2018-11-25T00:17:41+08:00	38532	19153	57685	2456	60141	97600	61.62%	39.48%	70	74
11	臺中市南區	2018-11-24T23:11:26+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-25T06:07:59+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T23:04:15+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-25T06:28:27+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T22:44:24+08:00	35769	17809	53578	2267	55845	90506	61.7%	39.52%	65	74
11	臺中市南區	2018-11-24T22:40:49+08:00	35028	17443	52471	2221	54692	88780	61.6%	39.45%	64	74
11	臺中市南區	2018-11-24T23:22:54+08:00	37243	18485	55728	2377	58105	94235	61.66%	39.52%	68	74
11	臺中市南區	2018-11-25T03:43:26+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	臺中市南區	2018-11-24T23:50:46+08:00	37813	18749	56562	2427	58989	95539	61.74%	39.58%	69	74
11	臺中市南區	2018-11-25T00:56:45+08:00	40885	20374	61259	2702	63961	103643	61.71%	39.45%	74	74
11	新竹縣關西鎮	2018-11-25T03:31:46+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T01:01:46+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T00:22:21+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T03:43:30+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T06:23:18+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:12:39+08:00	6235	2486	8721	459	9180	16178	56.74%	38.54%	18	27
11	新竹縣關西鎮	2018-11-24T23:42:36+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:15:25+08:00	6235	2486	8721	459	9180	16178	56.74%	38.54%	18	27
11	新竹縣關西鎮	2018-11-25T00:13:21+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T06:28:31+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:25:59+08:00	6872	2705	9577	494	10071	17714	56.85%	38.79%	20	27
11	新竹縣關西鎮	2018-11-25T00:17:44+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:44:28+08:00	8366	3336	11702	606	12308	21430	57.43%	39.04%	24	27
11	新竹縣關西鎮	2018-11-25T00:04:21+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T03:55:21+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:29:15+08:00	7335	2908	10243	520	10763	18922	56.88%	38.76%	21	27
11	新竹縣關西鎮	2018-11-24T23:46:41+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T03:38:13+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T01:17:02+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:04:19+08:00	9227	3662	12889	677	13566	23735	57.16%	38.88%	26	27
11	新竹縣關西鎮	2018-11-25T00:56:49+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T06:08:03+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T06:13:12+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:22:58+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:22:24+08:00	6872	2705	9577	494	10071	17714	56.85%	38.79%	20	27
11	新竹縣關西鎮	2018-11-24T22:18:56+08:00	6638	2640	9278	485	9763	17234	56.65%	38.52%	19	27
11	新竹縣關西鎮	2018-11-24T22:50:00+08:00	8871	3533	12404	651	13055	22792	57.28%	38.92%	25	27
11	新竹縣關西鎮	2018-11-24T23:11:29+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:30:28+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:40:53+08:00	8010	3180	11190	584	11774	20576	57.22%	38.93%	23	27
11	新竹縣關西鎮	2018-11-24T22:53:47+08:00	9227	3662	12889	677	13566	23735	57.16%	38.88%	26	27
11	新竹縣關西鎮	2018-11-24T23:59:22+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T01:25:07+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:38:22+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:15:17+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:36:22+08:00	7705	3045	10750	550	11300	19768	57.16%	38.98%	22	27
11	新竹縣關西鎮	2018-11-25T06:18:15+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:34:28+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:55:04+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T01:11:51+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T01:06:42+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:00:48+08:00	9227	3662	12889	677	13566	23735	57.16%	38.88%	26	27
11	新竹縣關西鎮	2018-11-25T00:08:44+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:19:01+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:57:08+08:00	9227	3662	12889	677	13566	23735	57.16%	38.88%	26	27
11	新竹縣關西鎮	2018-11-24T22:32:54+08:00	7705	3045	10750	550	11300	19768	57.16%	38.98%	22	27
11	新竹縣關西鎮	2018-11-24T23:50:49+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T03:49:10+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T23:26:38+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-24T22:39:45+08:00	8010	3180	11190	584	11774	20576	57.22%	38.93%	23	27
11	新竹縣關西鎮	2018-11-24T23:07:52+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	新竹縣關西鎮	2018-11-25T04:02:07+08:00	9618	3802	13420	717	14137	24712	57.21%	38.92%	27	27
11	高雄市苓雅區	2018-11-24T22:12:38+08:00	35321	16003	51324	1772	53096	84506	62.83%	41.8%	72	116
11	高雄市苓雅區	2018-11-25T06:23:17+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-25T03:49:08+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-25T00:22:20+08:00	57925	26511	84436	3091	87527	139898	62.56%	41.41%	112	116
11	高雄市苓雅區	2018-11-24T22:18:55+08:00	37030	16798	53828	1880	55708	88676	62.82%	41.76%	75	116
11	高雄市苓雅區	2018-11-24T22:25:58+08:00	40083	18171	58254	2048	60302	95911	62.87%	41.79%	80	116
11	高雄市苓雅區	2018-11-25T06:28:30+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-24T23:46:39+08:00	54097	24747	78844	2839	81683	130470	62.61%	41.46%	105	116
11	高雄市苓雅區	2018-11-24T23:38:21+08:00	53048	24224	77272	2752	80024	127774	62.63%	41.52%	103	116
11	高雄市苓雅區	2018-11-25T00:13:20+08:00	56650	25964	82614	3022	85636	136822	62.59%	41.4%	110	116
11	高雄市苓雅區	2018-11-25T00:17:43+08:00	57419	26304	83723	3071	86794	138626	62.61%	41.42%	111	116
11	高雄市苓雅區	2018-11-24T22:36:21+08:00	41663	18837	60500	2117	62617	99467	62.95%	41.89%	83	116
11	高雄市苓雅區	2018-11-24T22:15:24+08:00	35321	16003	51324	1772	53096	84506	62.83%	41.8%	72	116
11	高雄市苓雅區	2018-11-24T23:59:20+08:00	55124	25257	80381	2912	83293	133068	62.59%	41.43%	107	116
11	高雄市苓雅區	2018-11-24T22:44:26+08:00	43206	19580	62786	2216	65002	103411	62.86%	41.78%	86	116
11	高雄市苓雅區	2018-11-25T03:38:12+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-24T23:04:18+08:00	48236	21960	70196	2501	72697	115849	62.75%	41.64%	95	116
11	高雄市苓雅區	2018-11-25T03:55:20+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-24T22:29:14+08:00	41107	18611	59718	2088	61806	98231	62.92%	41.85%	82	116
11	高雄市苓雅區	2018-11-25T00:04:20+08:00	56650	25964	82614	3022	85636	136822	62.59%	41.4%	110	116
11	高雄市苓雅區	2018-11-25T01:06:41+08:00	59213	27065	86278	3166	89444	143020	62.54%	41.4%	114	116
11	高雄市苓雅區	2018-11-25T04:02:05+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-24T22:49:59+08:00	44783	20370	65153	2276	67429	107450	62.75%	41.68%	89	116
11	高雄市苓雅區	2018-11-24T23:22:57+08:00	50714	23172	73886	2635	76521	122374	62.53%	41.44%	99	116
11	高雄市苓雅區	2018-11-25T00:56:48+08:00	59213	27065	86278	3166	89444	143020	62.54%	41.4%	114	116
11	高雄市苓雅區	2018-11-24T23:07:51+08:00	48236	21960	70196	2501	72697	115849	62.75%	41.64%	95	116
11	高雄市苓雅區	2018-11-25T01:01:45+08:00	59213	27065	86278	3166	89444	143020	62.54%	41.4%	114	116
11	高雄市苓雅區	2018-11-24T22:22:23+08:00	38866	17616	56482	1974	58456	93074	62.81%	41.76%	78	116
11	高雄市苓雅區	2018-11-25T03:31:45+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-25T06:18:14+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-24T23:30:27+08:00	51844	23689	75533	2702	78235	124991	62.59%	41.48%	101	116
11	高雄市苓雅區	2018-11-25T01:25:06+08:00	59213	27065	86278	3166	89444	143020	62.54%	41.4%	114	116
11	高雄市苓雅區	2018-11-24T23:42:34+08:00	54097	24747	78844	2839	81683	130470	62.61%	41.46%	105	116
11	高雄市苓雅區	2018-11-24T22:53:46+08:00	45149	20538	65687	2319	68006	108300	62.79%	41.69%	90	116
11	高雄市苓雅區	2018-11-24T22:40:52+08:00	43206	19580	62786	2216	65002	103411	62.86%	41.78%	86	116
11	高雄市苓雅區	2018-11-24T23:11:28+08:00	48783	22203	70986	2532	73518	117293	62.68%	41.59%	96	116
11	高雄市苓雅區	2018-11-24T23:34:26+08:00	51844	23689	75533	2702	78235	124991	62.59%	41.48%	101	116
11	高雄市苓雅區	2018-11-24T23:15:16+08:00	48783	22203	70986	2532	73518	117293	62.68%	41.59%	96	116
11	高雄市苓雅區	2018-11-24T23:55:03+08:00	54545	24953	79498	2875	82373	131572	62.61%	41.46%	106	116
11	高雄市苓雅區	2018-11-24T23:00:47+08:00	46886	21344	68230	2417	70647	112411	62.85%	41.71%	93	116
11	高雄市苓雅區	2018-11-24T22:57:07+08:00	45149	20538	65687	2319	68006	108300	62.79%	41.69%	90	116
11	高雄市苓雅區	2018-11-24T23:19:00+08:00	49996	22845	72841	2593	75434	120656	62.52%	41.44%	98	116
11	高雄市苓雅區	2018-11-25T00:08:43+08:00	56650	25964	82614	3022	85636	136822	62.59%	41.4%	110	116
11	高雄市苓雅區	2018-11-25T01:11:50+08:00	59213	27065	86278	3166	89444	143020	62.54%	41.4%	114	116
11	高雄市苓雅區	2018-11-25T01:17:01+08:00	59213	27065	86278	3166	89444	143020	62.54%	41.4%	114	116
11	高雄市苓雅區	2018-11-24T22:32:53+08:00	41663	18837	60500	2117	62617	99467	62.95%	41.89%	83	116
11	高雄市苓雅區	2018-11-24T23:26:37+08:00	50714	23172	73886	2635	76521	122374	62.53%	41.44%	99	116
11	高雄市苓雅區	2018-11-24T22:39:44+08:00	43206	19580	62786	2216	65002	103411	62.86%	41.78%	86	116
11	高雄市苓雅區	2018-11-25T06:08:01+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-25T06:13:11+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市苓雅區	2018-11-24T23:50:48+08:00	54097	24747	78844	2839	81683	130470	62.61%	41.46%	105	116
11	高雄市苓雅區	2018-11-25T03:43:29+08:00	60784	27867	88651	3234	91885	146786	62.6%	41.41%	116	116
11	高雄市鳥松區	2018-11-24T22:12:38+08:00	6066	2806	8872	423	9295	14889	62.43%	40.74%	12	28
11	高雄市鳥松區	2018-11-25T06:23:17+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-25T03:49:09+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-25T00:22:20+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T22:18:55+08:00	6599	3005	9604	445	10049	16259	61.81%	40.59%	13	28
11	高雄市鳥松區	2018-11-24T22:25:58+08:00	8854	4049	12903	571	13474	21893	61.54%	40.44%	17	28
11	高雄市鳥松區	2018-11-25T06:28:30+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T23:59:21+08:00	14583	6841	21424	922	22346	36383	61.42%	40.08%	26	28
11	高雄市鳥松區	2018-11-24T23:38:21+08:00	13622	6480	20102	873	20975	34164	61.4%	39.87%	25	28
11	高雄市鳥松區	2018-11-25T00:13:20+08:00	15125	7017	22142	961	23103	37638	61.38%	40.19%	27	28
11	高雄市鳥松區	2018-11-25T00:17:43+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T22:36:21+08:00	9359	4306	13665	604	14269	23118	61.72%	40.48%	18	28
11	高雄市鳥松區	2018-11-24T22:15:24+08:00	6066	2806	8872	423	9295	14889	62.43%	40.74%	12	28
11	高雄市鳥松區	2018-11-25T03:38:12+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T23:46:40+08:00	13622	6480	20102	873	20975	34164	61.4%	39.87%	25	28
11	高雄市鳥松區	2018-11-24T22:29:15+08:00	8854	4049	12903	571	13474	21893	61.54%	40.44%	17	28
11	高雄市鳥松區	2018-11-24T23:04:18+08:00	11779	5487	17266	737	18003	29531	60.96%	39.89%	22	28
11	高雄市鳥松區	2018-11-24T22:44:27+08:00	10463	4856	15319	685	16004	26118	61.28%	40.06%	20	28
11	高雄市鳥松區	2018-11-25T03:55:20+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-25T00:04:20+08:00	14583	6841	21424	922	22346	36383	61.42%	40.08%	26	28
11	高雄市鳥松區	2018-11-25T01:06:41+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T22:49:59+08:00	11118	5165	16283	710	16993	27752	61.23%	40.06%	21	28
11	高雄市鳥松區	2018-11-24T23:22:57+08:00	12448	5857	18305	770	19075	31219	61.1%	39.87%	23	28
11	高雄市鳥松區	2018-11-25T00:56:48+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T23:07:51+08:00	11779	5487	17266	737	18003	29531	60.96%	39.89%	22	28
11	高雄市鳥松區	2018-11-25T06:08:02+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-25T01:01:45+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T22:22:23+08:00	7741	3576	11317	516	11833	19097	61.96%	40.54%	15	28
11	高雄市鳥松區	2018-11-25T03:31:45+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T23:30:28+08:00	13622	6480	20102	873	20975	34164	61.4%	39.87%	25	28
11	高雄市鳥松區	2018-11-24T23:42:35+08:00	13622	6480	20102	873	20975	34164	61.4%	39.87%	25	28
11	高雄市鳥松區	2018-11-25T01:25:07+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-25T06:18:14+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T23:34:27+08:00	13622	6480	20102	873	20975	34164	61.4%	39.87%	25	28
11	高雄市鳥松區	2018-11-24T22:53:46+08:00	11118	5165	16283	710	16993	27752	61.23%	40.06%	21	28
11	高雄市鳥松區	2018-11-24T22:40:52+08:00	10000	4618	14618	651	15269	24796	61.58%	40.33%	19	28
11	高雄市鳥松區	2018-11-24T23:11:28+08:00	11779	5487	17266	737	18003	29531	60.96%	39.89%	22	28
11	高雄市鳥松區	2018-11-24T23:15:16+08:00	12448	5857	18305	770	19075	31219	61.1%	39.87%	23	28
11	高雄市鳥松區	2018-11-24T23:55:03+08:00	14583	6841	21424	922	22346	36383	61.42%	40.08%	26	28
11	高雄市鳥松區	2018-11-24T23:00:47+08:00	11779	5487	17266	737	18003	29531	60.96%	39.89%	22	28
11	高雄市鳥松區	2018-11-24T22:57:07+08:00	11118	5165	16283	710	16993	27752	61.23%	40.06%	21	28
11	高雄市鳥松區	2018-11-24T23:19:00+08:00	12448	5857	18305	770	19075	31219	61.1%	39.87%	23	28
11	高雄市鳥松區	2018-11-25T00:08:43+08:00	14583	6841	21424	922	22346	36383	61.42%	40.08%	26	28
11	高雄市鳥松區	2018-11-25T01:11:50+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-25T01:17:01+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T22:32:53+08:00	9359	4306	13665	604	14269	23118	61.72%	40.48%	18	28
11	高雄市鳥松區	2018-11-24T23:26:37+08:00	12930	6100	19030	824	19854	32420	61.24%	39.88%	24	28
11	高雄市鳥松區	2018-11-24T23:50:49+08:00	13622	6480	20102	873	20975	34164	61.4%	39.87%	25	28
11	高雄市鳥松區	2018-11-25T04:02:06+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-24T22:39:44+08:00	10000	4618	14618	651	15269	24796	61.58%	40.33%	19	28
11	高雄市鳥松區	2018-11-25T06:13:11+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	高雄市鳥松區	2018-11-25T03:43:29+08:00	15786	7300	23086	1011	24097	39191	61.49%	40.28%	28	28
11	基隆市信義區	2018-11-24T22:33:01+08:00	8732	4377	13109	471	13580	25167	53.96%	34.7%	21	36
11	基隆市信義區	2018-11-24T22:39:52+08:00	8732	4377	13109	471	13580	25167	53.96%	34.7%	21	36
11	基隆市信義區	2018-11-24T23:50:57+08:00	14058	6910	20968	771	21739	40984	53.04%	34.3%	33	36
11	基隆市信義區	2018-11-25T06:08:10+08:00	15769	7829	23598	849	24447	46014	53.13%	34.27%	36	36
11	基隆市信義區	2018-11-24T23:26:45+08:00	14058	6910	20968	771	21739	40984	53.04%	34.3%	33	36
11	基隆市信義區	2018-11-25T03:43:38+08:00	15769	7829	23598	849	24447	46014	53.13%	34.27%	36	36
11	基隆市信義區	2018-11-25T00:22:27+08:00	15769	7829	23598	849	24447	46014	53.13%	34.27%	36	36
11	基隆市信義區	2018-11-24T23:38:28+08:00	14058	6910	20968	771	21739	40984	53.04%	34.3%	33	36
11	基隆市信義區	2018-11-25T00:08:52+08:00	14570	7301	21871	804	22675	42553	53.29%	34.24%	34	36
11	基隆市信義區	2018-11-24T23:15:24+08:00	13555	6688	20243	743	20986	39429	53.22%	34.38%	32	36
11	基隆市信義區	2018-11-25T06:28:38+08:00	15769	7829	23598	849	24447	46014	53.13%	34.27%	36	36
11	基隆市信義區	2018-11-25T01:17:10+08:00	15769	7829	23598	849	24447	46014	53.13%	34.27%	36	36
11	基隆市信義區	2018-11-25T00:13:27+08:00	15140	7523	22663	824	23487	44029	53.34%	34.39%	35	36
11	基隆市信義區	2018-11-24T22:36:28+08:00	8732	4377	13109	471	13580	25167	53.96%	34.7%	21	36
11	基隆市信義區	2018-11-24T22:44:35+08:00	9077	4565	13642	493	14135	26096	54.17%	34.78%	22	36
11	基隆市信義區	2018-11-24T22:19:03+08:00	8374	4227	12601	450	13051	24168	54%	34.65%	20	36
11	基隆市信義區	2018-11-24T23:46:48+08:00	14058	6910	20968	771	21739	40984	53.04%	34.3%	33	36
11	基隆市信義區	2018-11-25T00:17:51+08:00	15769	7829	23598	849	24447	46014	53.13%	34.27%	36	36
11	基隆市信義區	2018-11-24T23:04:26+08:00	12126	6027	18153	677	18830	35209	53.48%	34.44%	29	36
11	基隆市信義區	2018-11-25T00:04:29+08:00	14570	7301	21871	804	22675	42553	53.29%	34.24%	34	36
11	基隆市信義區	2018-11-25T03:55:29+08:00	15769	7829	23598	849	24447	46014	53.13%	34.27%	36	36
11	基隆市信義區	2018-11-24T22:29:22+08:00	8732	4377	13109	471	13580	25167	53.96%	34.7%	21	36
11	基隆市信義區	2018-11-24T22:26:05+08:00	8374	4227	12601	450	13051	24168	54%	34.65%	20	36
11	基隆市信義區	2018-11-24T22:12:46+08:00	7151	3629	10780	381	11161	20541	54.34%	34.81%	17	36
11	基隆市信義區	2018-11-25T01:01:54+08:00	15769	7829	23598	849	24447	46014	53.13%	34.27%	36	36
