案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
12	高雄市旗山區	2018-11-25T01:17:16+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:23:09+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:34:41+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:00:59+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T00:04:35+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T03:55:35+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T03:32:01+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:46:54+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T00:13:33+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T01:25:20+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:15:30+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:53:57+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:15:38+08:00	9816	6175	15991	1146	17137	29779	57.55%	32.96%	33	35
12	高雄市旗山區	2018-11-25T03:38:25+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T00:17:56+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:36:33+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:42:47+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T00:57:04+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T03:49:22+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T00:22:33+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:41:07+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:26:50+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T06:13:23+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:39:57+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:55:16+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:08:03+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T00:08:58+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:44:40+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:19:09+08:00	10089	6316	16405	1159	17564	30667	57.27%	32.9%	34	35
12	高雄市旗山區	2018-11-25T06:28:44+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:51:02+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:29:28+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:59:36+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T23:38:36+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:22:36+08:00	10089	6316	16405	1159	17564	30667	57.27%	32.9%	34	35
12	高雄市旗山區	2018-11-25T06:23:30+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T01:01:59+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-24T22:50:15+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市旗山區	2018-11-25T03:43:45+08:00	10513	6610	17123	1209	18332	31996	57.29%	32.86%	35	35
12	高雄市橋頭區	2018-11-24T22:33:06+08:00	11238	6091	17329	1077	18406	28964	63.55%	38.8%	28	31
12	高雄市橋頭區	2018-11-25T06:08:16+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T22:12:52+08:00	10751	5814	16565	1026	17591	27709	63.48%	38.8%	27	31
12	高雄市橋頭區	2018-11-25T04:02:18+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T23:30:40+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T23:11:41+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-25T00:04:34+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T01:06:55+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T01:17:16+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T23:23:09+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T23:34:41+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T23:00:59+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-25T03:55:35+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T06:18:27+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T03:32:01+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T23:46:54+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T22:57:19+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T22:36:32+08:00	11698	6377	18075	1134	19209	30208	63.59%	38.72%	29	31
12	高雄市橋頭區	2018-11-25T03:38:24+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T01:25:20+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T22:15:37+08:00	10751	5814	16565	1026	17591	27709	63.48%	38.8%	27	31
12	高雄市橋頭區	2018-11-24T23:15:30+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T22:53:57+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-25T00:13:32+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T00:17:56+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T23:42:47+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-25T00:57:04+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T03:49:22+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T22:41:07+08:00	11698	6377	18075	1134	19209	30208	63.59%	38.72%	29	31
12	高雄市橋頭區	2018-11-25T00:22:32+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T23:26:50+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T22:41:06+08:00	11698	6377	18075	1134	19209	30208	63.59%	38.72%	29	31
12	高雄市橋頭區	2018-11-25T06:13:23+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T01:12:05+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T22:39:57+08:00	11698	6377	18075	1134	19209	30208	63.59%	38.72%	29	31
12	高雄市橋頭區	2018-11-24T23:19:15+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T23:04:31+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T23:55:16+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T23:08:03+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-25T00:08:58+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T22:44:40+08:00	11698	6377	18075	1134	19209	30208	63.59%	38.72%	29	31
12	高雄市橋頭區	2018-11-25T06:28:43+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T23:51:02+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T22:19:08+08:00	10751	5814	16565	1026	17591	27709	63.48%	38.8%	27	31
12	高雄市橋頭區	2018-11-24T22:29:28+08:00	11238	6091	17329	1077	18406	28964	63.55%	38.8%	28	31
12	高雄市橋頭區	2018-11-24T23:59:36+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T23:38:36+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-24T22:22:36+08:00	11238	6091	17329	1077	18406	28964	63.55%	38.8%	28	31
12	高雄市橋頭區	2018-11-25T06:23:30+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-25T01:01:59+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T22:50:15+08:00	12188	6688	18876	1152	20028	31474	63.63%	38.72%	30	31
12	高雄市橋頭區	2018-11-25T03:43:45+08:00	12605	6914	19519	1173	20692	32565	63.54%	38.71%	31	31
12	高雄市橋頭區	2018-11-24T22:26:09+08:00	11238	6091	17329	1077	18406	28964	63.55%	38.8%	28	31
12	花蓮縣新城鄉	2018-11-25T03:43:52+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T22:41:12+08:00	3242	2295	5537	334	5871	10634	55.21%	30.49%	14	19
12	花蓮縣新城鄉	2018-11-24T22:54:02+08:00	4034	2761	6795	406	7201	13160	54.72%	30.65%	16	19
12	花蓮縣新城鄉	2018-11-24T22:22:43+08:00	3084	2146	5230	284	5514	10044	54.9%	30.7%	13	19
12	花蓮縣新城鄉	2018-11-24T23:59:43+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-25T00:57:10+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T23:08:08+08:00	4034	2761	6795	406	7201	13160	54.72%	30.65%	16	19
12	花蓮縣新城鄉	2018-11-24T23:11:47+08:00	4034	2761	6795	406	7201	13160	54.72%	30.65%	16	19
12	花蓮縣新城鄉	2018-11-24T23:38:42+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-24T22:40:02+08:00	3242	2295	5537	334	5871	10634	55.21%	30.49%	14	19
12	花蓮縣新城鄉	2018-11-24T23:55:22+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-24T23:42:52+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-25T03:38:30+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T23:34:47+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-25T03:32:08+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T22:57:26+08:00	4034	2761	6795	406	7201	13160	54.72%	30.65%	16	19
12	花蓮縣新城鄉	2018-11-24T23:23:15+08:00	4441	2975	7416	445	7861	14354	54.77%	30.94%	17	19
12	花蓮縣新城鄉	2018-11-25T06:28:49+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T23:51:08+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-25T06:18:33+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-25T03:55:42+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-25T01:25:26+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T22:44:45+08:00	3242	2295	5537	334	5871	10634	55.21%	30.49%	14	19
12	花蓮縣新城鄉	2018-11-24T23:15:36+08:00	4034	2761	6795	406	7201	13160	54.72%	30.65%	16	19
12	花蓮縣新城鄉	2018-11-24T22:50:21+08:00	3587	2506	6093	367	6460	11797	54.76%	30.41%	15	19
12	花蓮縣新城鄉	2018-11-24T22:33:13+08:00	3084	2146	5230	284	5514	10044	54.9%	30.7%	13	19
12	花蓮縣新城鄉	2018-11-25T00:09:05+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-25T06:23:35+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-25T01:12:12+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-25T00:18:02+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-24T22:26:15+08:00	3084	2146	5230	284	5514	10044	54.9%	30.7%	13	19
12	花蓮縣新城鄉	2018-11-24T22:12:58+08:00	2794	1998	4792	261	5053	9159	55.17%	30.51%	12	19
12	花蓮縣新城鄉	2018-11-25T04:02:24+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-25T06:08:22+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T22:15:44+08:00	2794	1998	4792	261	5053	9159	55.17%	30.51%	12	19
12	花蓮縣新城鄉	2018-11-24T22:29:35+08:00	3084	2146	5230	284	5514	10044	54.9%	30.7%	13	19
12	花蓮縣新城鄉	2018-11-24T23:19:22+08:00	4441	2975	7416	445	7861	14354	54.77%	30.94%	17	19
12	花蓮縣新城鄉	2018-11-25T01:17:22+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T22:19:14+08:00	2794	1998	4792	261	5053	9159	55.17%	30.51%	12	19
12	花蓮縣新城鄉	2018-11-24T23:30:45+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-25T00:13:41+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-25T01:02:05+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-25T00:04:40+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-24T22:36:38+08:00	3242	2295	5537	334	5871	10634	55.21%	30.49%	14	19
12	花蓮縣新城鄉	2018-11-24T23:04:40+08:00	4034	2761	6795	406	7201	13160	54.72%	30.65%	16	19
12	花蓮縣新城鄉	2018-11-25T06:13:28+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T23:26:55+08:00	4441	2975	7416	445	7861	14354	54.77%	30.94%	17	19
12	花蓮縣新城鄉	2018-11-25T03:49:28+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-25T01:07:01+08:00	5272	3498	8770	504	9274	17029	54.46%	30.96%	19	19
12	花蓮縣新城鄉	2018-11-24T23:47:00+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	花蓮縣新城鄉	2018-11-24T23:01:04+08:00	4034	2761	6795	406	7201	13160	54.72%	30.65%	16	19
12	花蓮縣新城鄉	2018-11-25T00:22:38+08:00	4760	3195	7955	465	8420	15424	54.59%	30.86%	18	19
12	新竹市香山區	2018-11-25T03:43:55+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T06:13:30+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T22:22:45+08:00	12000	7727	19727	987	20714	36932	56.09%	32.49%	32	55
12	新竹市香山區	2018-11-24T22:54:04+08:00	14603	9309	23912	1205	25117	44232	56.78%	33.01%	39	55
12	新竹市香山區	2018-11-25T04:02:26+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T22:41:14+08:00	13477	8653	22130	1111	23241	41032	56.64%	32.85%	36	55
12	新竹市香山區	2018-11-24T22:26:16+08:00	12000	7727	19727	987	20714	36932	56.09%	32.49%	32	55
12	新竹市香山區	2018-11-24T23:55:24+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T01:02:07+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T23:42:54+08:00	20965	13283	34248	1746	35994	63269	56.89%	33.14%	54	55
12	新竹市香山區	2018-11-24T22:19:16+08:00	12000	7727	19727	987	20714	36932	56.09%	32.49%	32	55
12	新竹市香山區	2018-11-25T00:13:43+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T22:40:04+08:00	13477	8653	22130	1111	23241	41032	56.64%	32.85%	36	55
12	新竹市香山區	2018-11-24T23:30:47+08:00	20208	12841	33049	1682	34731	61115	56.83%	33.07%	52	55
12	新竹市香山區	2018-11-24T22:29:37+08:00	12000	7727	19727	987	20714	36932	56.09%	32.49%	32	55
12	新竹市香山區	2018-11-24T23:59:45+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T23:11:49+08:00	17078	10986	28064	1408	29472	52122	56.54%	32.77%	45	55
12	新竹市香山區	2018-11-24T22:15:46+08:00	12000	7727	19727	987	20714	36932	56.09%	32.49%	32	55
12	新竹市香山區	2018-11-24T22:57:28+08:00	15000	9588	24588	1232	25820	45420	56.85%	33.03%	40	55
12	新竹市香山區	2018-11-25T03:55:44+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T23:04:42+08:00	15365	9823	25188	1271	26459	46506	56.89%	33.04%	41	55
12	新竹市香山區	2018-11-24T23:15:39+08:00	18454	11791	30245	1529	31774	55940	56.8%	32.99%	48	55
12	新竹市香山區	2018-11-25T01:25:28+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T00:04:42+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T06:18:35+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T23:47:02+08:00	20965	13283	34248	1746	35994	63269	56.89%	33.14%	54	55
12	新竹市香山區	2018-11-25T01:12:14+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T01:07:03+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T23:26:57+08:00	19853	12647	32500	1633	34133	59892	56.99%	33.15%	51	55
12	新竹市香山區	2018-11-24T23:01:07+08:00	15365	9823	25188	1271	26459	46506	56.89%	33.04%	41	55
12	新竹市香山區	2018-11-24T22:33:15+08:00	12000	7727	19727	987	20714	36932	56.09%	32.49%	32	55
12	新竹市香山區	2018-11-25T00:22:40+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T00:18:04+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T06:08:25+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T01:17:24+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T23:19:24+08:00	19297	12327	31624	1602	33226	58428	56.87%	33.03%	50	55
12	新竹市香山區	2018-11-25T03:38:32+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T23:51:10+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T06:28:51+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T00:57:12+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T23:38:46+08:00	20965	13283	34248	1746	35994	63269	56.89%	33.14%	54	55
12	新竹市香山區	2018-11-24T22:44:47+08:00	13477	8653	22130	1111	23241	41032	56.64%	32.85%	36	55
12	新竹市香山區	2018-11-24T23:08:10+08:00	16377	10493	26870	1343	28213	49716	56.75%	32.94%	43	55
12	新竹市香山區	2018-11-24T23:34:50+08:00	20208	12841	33049	1682	34731	61115	56.83%	33.07%	52	55
12	新竹市香山區	2018-11-24T22:13:01+08:00	11708	7535	19243	959	20202	36042	56.05%	32.48%	31	55
12	新竹市香山區	2018-11-24T23:23:17+08:00	19853	12647	32500	1633	34133	59892	56.99%	33.15%	51	55
12	新竹市香山區	2018-11-24T22:36:39+08:00	13092	8399	21491	1061	22552	40009	56.37%	32.72%	35	55
12	新竹市香山區	2018-11-25T03:32:10+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-24T22:50:22+08:00	14142	9049	23191	1169	24360	42895	56.79%	32.97%	38	55
12	新竹市香山區	2018-11-25T00:09:07+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T06:23:38+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	新竹市香山區	2018-11-25T03:49:29+08:00	21414	13573	34987	1784	36771	64896	56.66%	33%	55	55
12	臺南市後壁區	2018-11-25T06:23:28+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T22:39:55+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T04:02:16+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T06:18:26+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T03:55:33+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:23:07+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:46:52+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T22:57:18+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:08:01+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T00:04:32+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T01:06:53+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:55:14+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:00:57+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T03:38:23+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:38:34+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:30:37+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T22:53:56+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:59:34+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T01:25:18+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:04:29+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:11:39+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T22:15:36+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:51:00+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:34:39+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T22:22:34+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T22:12:50+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T22:33:05+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T00:56:59+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:26:48+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T01:12:03+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-25T06:08:14+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
12	臺南市後壁區	2018-11-24T23:15:28+08:00	5708	3399	9107	809	9916	20841	47.58%	27.39%	29	29
